38;74;3.5;1
1953.99;0
23
11;2;9;-1.89934;1;0
13;3;7;12.031;1;0
14;3;8;-1.34842;1;0
15;3;9;8.68699;1;0
18;4;8;-8.93531;1;0
19;4;9;3.16361;1;0
20;5;6;-6.46418;1;0
21;5;7;4.55132;1;0
22;5;8;-7.12546;1;0
23;5;9;-1.60991;0;0
59;1;23;5.49033;1;0
83;7;8;-10.3896;1;0
5
2;12;13;14;15
35;17;14;0;81.3773
0;0
19
0;0;6;6.56762;1;0
3;0;9;-6.76966;1;0
4;1;6;-1.79083;1;0
5;1;7;-7.04434;0;0
6;1;8;-4.37194;1;0
7;1;9;-5.56347;1;0
8;2;6;3.99375;1;0
13;3;7;-4.01;1;0
14;3;8;1.35905;1;0
15;3;9;5.00146;1;0
18;4;8;9.04496;0;0
19;4;9;8.20007;1;0
20;5;6;8.88911;0;0
21;5;7;-8.30651;1;0
22;5;8;5.15128;1;0
23;5;9;7.95689;0;0
59;1;23;-5.39079;1;0
60;23;7;-4.87689;1;0
83;7;8;0.052663;1;0
1
4
36;9;7;0;40.5457
0;0
23
0;0;6;4.19491;1;0
3;0;9;-3.1665;1;0
4;1;6;-4.31003;1;0
5;1;7;0.464154;0;0
6;1;8;2.28672;1;0
7;1;9;9.09815;1;0
8;2;6;-6.51288;1;0
13;3;7;6.7013;1;0
14;3;8;2.99492;1;0
15;3;9;-8.02483;1;0
18;4;8;6.38663;0;0
19;4;9;-2.97548;1;0
20;5;6;-6.09658;0;0
21;5;7;2.69584;1;0
22;5;8;1.52466;1;0
23;5;9;-4.00197;1;0
59;1;23;9.71546;1;0
60;23;7;-2.15909;1;0
82;2;8;6.62145;1;0
83;7;8;-1.28086;1;0
90;0;32;-1.83676;1;0
91;32;9;-3.1665;1;0
108;7;23;-3.83193;1;0
2
16;17
37;5;2;0;53.3555
0;0
32
0;0;6;17.8788;1;0
2;0;8;-4.84527;1;0
3;0;9;-1.19853;0;0
4;1;6;0.524803;1;0
5;1;7;-3.70802;0;0
6;1;8;-2.45763;1;0
7;1;9;-4.83543;1;0
8;2;6;-7.0569;1;0
11;2;9;-4.66578;1;0
13;3;7;8.64658;1;0
14;3;8;5.57689;1;0
15;3;9;-3.18429;1;0
17;4;7;7.95472;1;0
18;4;8;-15.4745;1;0
19;4;9;-1.51864;1;0
20;5;6;1.61547;0;0
21;5;7;4.06644;1;0
22;5;8;-11.2673;1;0
23;5;9;7.49463;0;0
25;3;10;-6.94311;1;0
26;10;9;0.482251;1;0
30;1;12;5.56252;1;0
31;12;6;-2.09542;1;0
41;5;16;8.98939;1;0
42;16;9;3.13653;1;0
49;2;20;-12.9093;1;0
50;20;9;4.59126;1;0
68;6;20;0.416686;1;0
83;7;8;-4.57629;1;0
97;1;16;-0.752297;1;0
127;6;10;4.17274;1;0
147;9;12;-0.60716;1;0
4
18;19;20;21
0
161;45
137
24;8;8;-3.74025;1;0
25;3;10;0;1;0
26;10;9;0;1;0
27;0;11;0;1;0
28;11;8;0;1;0
29;9;8;4.69042;1;0
30;1;12;-1.00566;1;0
31;12;6;-1.00566;1;0
32;7;7;-5.10805;1;0
33;2;13;-2.74895;1;0
34;13;7;-2.74895;1;0
35;4;14;-2.72263;1;0
36;14;8;-2.72263;1;0
37;8;9;7.18925;1;0
38;3;15;1.1334;1;0
39;15;6;1.1334;1;0
40;7;9;-6.91253;1;0
41;5;16;9.7769;1;0
42;16;9;9.7769;1;0
43;2;17;2.65343;1;0
44;17;6;2.65343;1;0
45;3;18;-2.4378;1;0
46;18;7;-2.4378;1;0
47;1;19;2.36349;1;0
48;19;9;2.36349;1;0
49;2;20;7.16719;1;0
50;20;9;7.16719;1;0
51;1;21;9.12658;1;0
52;21;8;9.12658;1;0
53;9;9;7.27246;1;0
54;9;6;-8.80076;1;0
55;7;6;-1.70659;1;0
56;9;7;-3.27766;1;0
57;4;22;7.4462;1;0
58;22;7;7.4462;1;0
59;1;23;1.05111;1;0
60;23;7;1.05111;1;0
61;4;24;3.29725;1;0
62;24;9;3.29725;1;0
63;5;25;-6.34069;1;0
64;25;8;-6.34069;1;0
65;6;9;5.50489;1;0
66;5;26;4.25334;1;0
67;26;6;4.25334;1;0
68;6;20;7.35386;1;0
69;20;7;-1.36422;1;0
70;6;27;7.35386;1;0
71;27;20;7.35386;1;0
72;3;28;-6.47902;1;0
73;28;8;-6.47902;1;0
74;4;20;0.505129;1;0
75;3;20;-3.41808;1;0
76;2;29;-4.98035;1;0
77;29;20;-4.98035;1;0
78;1;7;7.16452;1;0
79;6;6;7.85381;1;0
80;0;20;0.870528;1;0
81;9;10;7.4237;1;0
82;2;8;3.40069;1;0
83;7;8;-7.61044;1;0
84;0;30;4.48579;1;0
85;30;6;4.48579;1;0
86;5;20;6.82739;1;0
87;8;7;-8.0554;1;0
88;4;31;-7.49027;1;0
89;31;14;-7.49027;1;0
90;0;32;13.388;1;0
91;32;9;13.388;1;0
92;14;14;7.33281;1;0
93;4;6;6.19701;1;0
94;0;14;0.438278;1;0
95;6;7;-5.74083;1;0
96;0;16;3.39303;1;0
97;1;16;3.99773;1;0
98;20;33;-8.53335;1;0
99;33;9;-8.53335;1;0
100;0;7;6.56774;1;0
101;9;16;-1.70054;1;0
102;20;20;-5.56668;1;0
103;2;7;-7.98848;1;0
104;16;34;11.1444;1;0
105;34;9;11.1444;1;0
106;2;16;-8.96943;1;0
107;7;20;-5.40549;1;0
108;7;23;8.00984;1;0
109;6;14;1.36098;1;0
110;5;35;9.31421;1;0
111;35;7;9.31421;1;0
112;10;20;-5.64996;1;0
113;3;23;1.28842;1;0
114;8;16;-9.03475;1;0
115;10;8;-7.03992;1;0
116;6;23;-3.73301;1;0
117;20;10;-2.62915;1;0
118;5;14;6.1036;1;0
119;7;36;3.6397;1;0
120;36;8;3.6397;1;0
121;1;14;-0.692478;1;0
122;12;37;3.6047;1;0
123;37;6;3.6047;1;0
124;4;10;-6.53649;1;0
125;3;6;4.81253;1;0
126;23;14;2.20511;1;0
127;6;10;6.65987;1;0
128;20;8;-9.85426;1;0
129;16;14;-3.92212;1;0
130;8;20;6.13354;1;0
131;1;38;5.49033;1;0
132;38;23;5.49033;1;0
133;8;12;-0.932636;1;0
134;10;39;-1.04886;1;0
135;39;9;-1.04886;1;0
136;16;10;7.75612;1;0
137;2;12;3.87697;1;0
138;7;12;9.94039;1;0
139;5;40;-5.43354;1;0
140;40;16;-5.43354;1;0
141;4;23;-2.06303;1;0
142;12;7;2.26288;1;0
143;10;6;-8.48929;1;0
144;4;41;-3.8468;1;0
145;41;24;-3.8468;1;0
146;16;6;6.11821;1;0
147;9;12;2.26235;1;0
148;7;17;-6.83624;1;0
149;7;42;-1.44959;1;0
150;42;23;-1.44959;1;0
151;23;23;-9.75991;1;0
152;12;12;1.82433;1;0
153;0;8;-1.19315;1;0
154;32;43;-3.82822;1;0
155;43;9;-3.82822;1;0
156;4;7;5.10491;1;0
157;3;32;9.52;1;0
158;0;44;0.393886;1;0
159;44;32;0.393886;1;0
160;4;17;9.16247;1;0
102
24;8;8;1
25;3;9;0;26;10
27;0;8;0;28;11
29;9;8;1
30;1;6;0;31;12
32;7;7;1
33;2;7;0;34;13
35;4;8;0;36;14
37;8;9;1
38;3;6;0;39;15
40;7;9;1
41;5;9;0;42;16
43;2;6;0;44;17
45;3;7;0;46;18
47;1;9;0;48;19
49;2;9;0;50;20
51;1;8;0;52;21
53;9;9;1
54;9;6;1
55;7;6;1
56;9;7;1
57;4;7;0;58;22
59;1;7;0;60;23
61;4;9;0;62;24
63;5;8;0;64;25
65;6;9;1
66;5;6;0;67;26
68;6;20;1
69;20;7;1
70;6;20;0;71;27
72;3;8;0;73;28
74;4;20;1
75;3;20;1
76;2;20;0;77;29
78;1;7;1
79;6;6;1
80;0;20;1
81;9;10;1
82;2;8;1
83;7;8;1
84;0;6;0;85;30
86;5;20;1
87;8;7;1
88;4;14;0;89;31
90;0;9;0;91;32
92;14;14;1
93;4;6;1
94;0;14;1
95;6;7;1
96;0;16;1
97;1;16;1
98;20;9;0;99;33
100;0;7;1
101;9;16;1
102;20;20;1
103;2;7;1
104;16;9;0;105;34
106;2;16;1
107;7;20;1
108;7;23;1
109;6;14;1
110;5;7;0;111;35
112;10;20;1
113;3;23;1
114;8;16;1
115;10;8;1
116;6;23;1
117;20;10;1
118;5;14;1
119;7;8;0;120;36
121;1;14;1
122;12;6;0;123;37
124;4;10;1
125;3;6;1
126;23;14;1
127;6;10;1
128;20;8;1
129;16;14;1
130;8;20;1
131;1;23;0;132;38
133;8;12;1
134;10;9;0;135;39
136;16;10;1
137;2;12;1
138;7;12;1
139;5;16;0;140;40
141;4;23;1
142;12;7;1
143;10;6;1
144;4;24;0;145;41
146;16;6;1
147;9;12;1
148;7;17;1
149;7;23;0;150;42
151;23;23;1
152;12;12;1
153;0;8;1
154;32;9;0;155;43
156;4;7;1
157;3;32;1
158;0;32;0;159;44
160;4;17;1
22
22
1.26268e-05;0
24
0;0;6;3.24362;1;0
3;0;9;2.21734;1;0
4;1;6;-4.64509;1;0
5;1;7;0.59191;1;0
6;1;8;1.23288;1;0
7;1;9;2.39622;1;0
8;2;6;-8.89006;1;0
13;3;7;7.28757;1;0
14;3;8;4.99239;1;0
15;3;9;-8.02483;1;0
18;4;8;6.38663;0;0
19;4;9;-1.67095;1;0
20;5;6;-6.09658;1;0
21;5;7;-0.00425875;1;0
22;5;8;1.52466;1;0
23;5;9;-4.75505;0;0
41;5;16;-6.67645;1;0
42;16;9;-5.76051;1;0
82;2;8;6.62145;1;0
83;7;8;-1.28086;1;0
90;0;32;-6.38161;1;0
91;32;9;-0.872124;1;0
153;0;8;0.598781;1;0
157;3;32;9.52;1;0
0;0
28
0;0;6;1.6962;1;0
3;0;9;2.21734;1;0
4;1;6;-4.62446;1;0
5;1;7;-0.621294;1;0
6;1;8;1.23288;1;0
7;1;9;2.39622;1;0
8;2;6;-6.46004;1;0
13;3;7;7.49355;1;0
14;3;8;6.43617;1;0
15;3;9;-10.9116;1;0
18;4;8;3.65454;0;0
19;4;9;1.20127;1;0
20;5;6;-6.09658;1;0
21;5;7;-2.31086;1;0
22;5;8;-0.35232;1;0
23;5;9;-5.6386;0;0
41;5;16;-6.67645;1;0
42;16;9;-5.76051;1;0
59;1;23;13.9828;1;0
60;23;7;-3.83257;1;0
82;2;8;5.76673;1;0
83;7;8;-3.13526;1;0
90;0;32;-6.38161;1;0
91;32;9;-0.872124;1;0
108;7;23;-2.61367;1;0
113;3;23;11.3755;1;0
153;0;8;1.00271;1;0
157;3;32;6.79391;1;0
0;0
28
0;0;6;-4.46649;1;0
3;0;9;-7.18778;1;0
4;1;6;-9.99344;1;0
5;1;7;7.13088;1;0
6;1;8;-6.35191;1;0
7;1;9;2.55576;1;0
8;2;6;7.9912;1;0
13;3;7;5.56217;1;0
14;3;8;1.83403;1;0
15;3;9;4.34794;1;0
18;4;8;5.34305;0;0
19;4;9;-4.12649;1;0
20;5;6;-6.48244;1;0
21;5;7;8.94451;1;0
22;5;8;-4.14636;1;0
23;5;9;-8.01381;0;0
41;5;16;-5.1823;1;0
42;16;9;-0.615561;1;0
59;1;23;4.50975;1;0
60;23;7;10.4335;1;0
82;2;8;-2.21865;1;0
83;7;8;12.1262;1;0
90;0;32;-1.15369;1;0
91;32;9;-2.23879;1;0
108;7;23;3.86125;1;0
113;3;23;1.25965;1;0
153;0;8;-2.66323;1;0
157;3;32;-9.91597;1;0
13.9668;0
28
0;0;6;3.24362;1;0
3;0;9;2.21734;1;0
4;1;6;-4.64509;1;0
5;1;7;0.238532;1;0
6;1;8;1.23288;1;0
7;1;9;2.39622;1;0
8;2;6;-8.89006;1;0
13;3;7;7.28757;1;0
14;3;8;4.99239;1;0
15;3;9;-8.02483;1;0
18;4;8;6.38663;0;0
19;4;9;-1.67095;1;0
20;5;6;-6.38719;1;0
21;5;7;-0.00425875;1;0
22;5;8;1.52466;1;0
23;5;9;-4.75505;0;0
41;5;16;-6.67645;1;0
42;16;9;-5.76051;1;0
59;1;23;13.9828;1;0
60;23;7;-3.83257;1;0
82;2;8;6.62145;1;0
83;7;8;-1.28086;1;0
90;0;32;-6.38161;1;0
91;32;9;-0.872124;1;0
108;7;23;-2.61367;1;0
113;3;23;11.3755;1;0
153;0;8;0.598781;1;0
157;3;32;9.52;1;0
0;0
28
0;0;6;1.44989;1;0
3;0;9;-6.58774;1;0
4;1;6;9.87035;1;0
5;1;7;-11.7454;1;0
6;1;8;-7.79791;1;0
7;1;9;-2.87639;1;0
8;2;6;-10.9539;1;0
13;3;7;7.10092;1;0
14;3;8;3.17736;1;0
15;3;9;-7.73495;1;0
18;4;8;7.64141;0;0
19;4;9;-0.336436;1;0
20;5;6;1.63016;1;0
21;5;7;-5.70107;1;0
22;5;8;-4.62729;1;0
23;5;9;2.76315;0;0
41;5;16;5.88298;1;0
42;16;9;-1.31366;1;0
59;1;23;-9.26723;1;0
60;23;7;9.84084;1;0
82;2;8;-8.18699;1;0
83;7;8;-7.6091;1;0
90;0;32;3.07507;1;0
91;32;9;-5.13143;1;0
108;7;23;-4.01328;1;0
113;3;23;-8.94161;1;0
153;0;8;8.47159;1;0
157;3;32;-0.132059;1;0
1.26268e-05;0
28
0;0;6;3.24362;1;0
3;0;9;2.21734;1;0
4;1;6;-4.64509;1;0
5;1;7;0.59191;1;0
6;1;8;1.23288;1;0
7;1;9;2.39622;1;0
8;2;6;-8.89006;1;0
13;3;7;7.28757;1;0
14;3;8;4.99239;1;0
15;3;9;-8.02483;1;0
18;4;8;6.38663;0;0
19;4;9;-1.67095;1;0
20;5;6;-6.09658;1;0
21;5;7;-0.00425875;1;0
22;5;8;1.52466;1;0
23;5;9;-4.75505;0;0
41;5;16;-6.67645;1;0
42;16;9;-5.76051;1;0
59;1;23;13.9828;1;0
60;23;7;-3.83257;1;0
82;2;8;6.62145;1;0
83;7;8;-1.28086;1;0
90;0;32;-6.38161;1;0
91;32;9;-0.872124;1;0
108;7;23;-2.61367;1;0
113;3;23;11.3755;1;0
153;0;8;0.598781;1;0
157;3;32;9.52;1;0
0;0
28
0;0;6;3.24362;1;0
3;0;9;2.21734;1;0
4;1;6;-4.64509;1;0
5;1;7;0.59191;1;0
6;1;8;1.23288;1;0
7;1;9;2.39622;1;0
8;2;6;-8.89006;1;0
13;3;7;7.28757;1;0
14;3;8;4.99239;1;0
15;3;9;-8.02483;1;0
18;4;8;6.38663;1;0
19;4;9;-1.67095;1;0
20;5;6;-6.09658;1;0
21;5;7;-0.00425875;1;0
22;5;8;1.52466;1;0
23;5;9;-4.75505;1;0
41;5;16;-6.67645;1;0
42;16;9;-5.76051;1;0
59;1;23;13.9828;1;0
60;23;7;-3.83257;1;0
82;2;8;6.62145;1;0
83;7;8;-1.28086;1;0
90;0;32;-6.38161;1;0
91;32;9;-0.872124;1;0
108;7;23;-2.61367;1;0
113;3;23;11.3755;1;0
153;0;8;0.598781;1;0
157;3;32;9.52;1;0
0;0
28
0;0;6;3.24362;1;0
3;0;9;2.21734;1;0
4;1;6;-4.64509;1;0
5;1;7;0.59191;1;0
6;1;8;1.23288;1;0
7;1;9;2.39622;1;0
8;2;6;-8.89006;1;0
13;3;7;7.28757;1;0
14;3;8;4.99239;1;0
15;3;9;-8.02483;1;0
18;4;8;6.38663;0;0
19;4;9;-1.67095;1;0
20;5;6;-6.09658;1;0
21;5;7;-0.00425875;1;0
22;5;8;1.52466;1;0
23;5;9;-4.75505;0;0
41;5;16;-6.67645;1;0
42;16;9;-5.76051;1;0
59;1;23;13.9828;1;0
60;23;7;-3.83257;1;0
82;2;8;6.62145;1;0
83;7;8;-1.28086;1;0
90;0;32;-6.38161;1;0
91;32;9;-0.872124;1;0
108;7;23;-2.61367;1;0
113;3;23;11.3755;1;0
153;0;8;0.598781;1;0
157;3;32;9.52;1;0
1.26268e-05;0
28
0;0;6;3.24362;1;0
3;0;9;2.21734;1;0
4;1;6;-4.64509;1;0
5;1;7;0.59191;1;0
6;1;8;1.23288;1;0
7;1;9;2.39622;1;0
8;2;6;-8.89006;1;0
13;3;7;7.28757;1;0
14;3;8;4.99239;1;0
15;3;9;-8.02483;1;0
18;4;8;6.38663;0;0
19;4;9;-1.67095;1;0
20;5;6;-6.09658;1;0
21;5;7;-0.00425875;1;0
22;5;8;1.52466;1;0
23;5;9;-4.75505;0;0
41;5;16;-6.67645;1;0
42;16;9;-5.76051;1;0
59;1;23;13.9828;1;0
60;23;7;-3.83257;1;0
82;2;8;6.62145;1;0
83;7;8;-1.28086;1;0
90;0;32;-6.38161;1;0
91;32;9;-0.872124;1;0
108;7;23;-2.61367;1;0
113;3;23;11.3755;1;0
153;0;8;0.598781;1;0
157;3;32;9.52;1;0
1.26268e-05;0
28
0;0;6;3.24362;1;0
3;0;9;2.21734;1;0
4;1;6;-4.64509;1;0
5;1;7;0.59191;1;0
6;1;8;1.23288;1;0
7;1;9;2.39622;1;0
8;2;6;-8.89006;1;0
13;3;7;7.28757;1;0
14;3;8;4.99239;1;0
15;3;9;-8.02483;1;0
18;4;8;6.38663;0;0
19;4;9;-1.67095;1;0
20;5;6;-6.09658;1;0
21;5;7;-0.00425875;1;0
22;5;8;1.52466;1;0
23;5;9;-4.75505;0;0
41;5;16;-6.67645;1;0
42;16;9;-5.76051;1;0
59;1;23;13.9828;1;0
60;23;7;-3.83257;1;0
82;2;8;6.62145;1;0
83;7;8;-1.28086;1;0
90;0;32;-6.38161;1;0
91;32;9;-0.872124;1;0
108;7;23;-2.61367;1;0
113;3;23;11.3755;1;0
153;0;8;0.598781;1;0
157;3;32;9.52;1;0
6.00693e-05;0
28
0;0;6;3.24362;1;0
3;0;9;2.21734;1;0
4;1;6;-2.48387;1;0
5;1;7;0.59191;1;0
6;1;8;0.133986;1;0
7;1;9;2.39622;1;0
8;2;6;-9.96863;1;0
13;3;7;7.28757;1;0
14;3;8;4.99239;1;0
15;3;9;-8.02483;1;0
18;4;8;6.38663;0;0
19;4;9;-1.67095;1;0
20;5;6;-6.09658;1;0
21;5;7;1.09862;1;0
22;5;8;1.52466;1;0
23;5;9;-4.75505;0;0
41;5;16;-5.92104;1;0
42;16;9;-5.76051;1;0
59;1;23;15.1752;1;0
60;23;7;-3.83257;1;0
82;2;8;6.62145;1;0
83;7;8;-1.28086;1;0
90;0;32;-8.46457;1;0
91;32;9;-0.872124;1;0
108;7;23;-2.61367;1;0
113;3;23;11.3755;1;0
153;0;8;-2.0365;1;0
157;3;32;9.52;1;0
0;0
28
0;0;6;3.24362;1;0
3;0;9;2.21734;1;0
4;1;6;-4.64509;1;0
5;1;7;0.59191;1;0
6;1;8;1.23288;1;0
7;1;9;2.39622;1;0
8;2;6;-8.89006;1;0
13;3;7;7.28757;1;0
14;3;8;4.99239;1;0
15;3;9;-8.02483;1;0
18;4;8;6.38663;0;0
19;4;9;-1.67095;1;0
20;5;6;-6.09658;1;0
21;5;7;-0.00425875;1;0
22;5;8;1.52466;1;0
23;5;9;-4.75505;0;0
41;5;16;-6.67645;1;0
42;16;9;-5.76051;1;0
59;1;23;13.9828;1;0
60;23;7;-3.83257;1;0
82;2;8;6.62145;1;0
83;7;8;-1.28086;1;0
90;0;32;-6.38161;1;0
91;32;9;-0.872124;1;0
108;7;23;-2.61367;1;0
113;3;23;11.3755;1;0
153;0;8;0.598781;1;0
157;3;32;9.52;1;0
12.9733;1.94839
20
0;0;6;19.0223;1;0
3;0;9;-2.63781;0;0
4;1;6;-2.54736;1;0
5;1;7;7.14271;0;0
6;1;8;8.60628;1;0
7;1;9;1.08799;1;0
8;2;6;6.33304;0;0
13;3;7;7.57788;1;0
14;3;8;-6.83089;1;0
15;3;9;4.71247;1;0
18;4;8;-15.1031;0;0
19;4;9;7.21171;1;0
20;5;6;-6.85389;1;0
21;5;7;-5.70471;1;0
22;5;8;3.73925;1;0
32;7;7;3.27368;1;0
43;2;17;6.33304;1;0
44;17;6;6.33304;1;0
82;2;8;0.300582;1;0
83;7;8;-15.3442;1;0
13.641;0
18
0;0;6;19.0223;1;0
3;0;9;-2.63781;0;0
4;1;6;-2.54736;1;0
5;1;7;7.14271;0;0
6;1;8;8.60628;1;0
7;1;9;1.08799;1;0
8;2;6;6.33304;0;0
13;3;7;7.57788;1;0
14;3;8;-6.83089;1;0
15;3;9;4.71247;1;0
18;4;8;-15.1031;0;0
19;4;9;7.21171;1;0
20;5;6;-6.85389;1;0
21;5;7;-5.70471;1;0
22;5;8;3.73925;1;0
32;7;7;3.27368;1;0
82;2;8;0.300582;1;0
83;7;8;-15.3442;1;0
6.00693e-05;0
21
0;0;6;19.0223;1;0
3;0;9;-2.63781;1;0
4;1;6;-2.54736;1;0
5;1;7;7.14271;1;0
6;1;8;8.60628;1;0
7;1;9;1.08799;1;0
8;2;6;6.33304;0;0
13;3;7;7.57788;1;0
14;3;8;-6.83089;1;0
15;3;9;4.71247;1;0
18;4;8;-15.1031;1;0
19;4;9;7.21171;1;0
20;5;6;-6.85389;1;0
21;5;7;-5.70471;1;0
22;5;8;3.73925;1;0
32;7;7;3.27368;1;0
43;2;17;6.33304;1;0
44;17;6;6.33304;1;0
82;2;8;0.300582;1;0
83;7;8;-15.3442;1;0
160;4;17;9.16247;1;0
6.00693e-05;0
20
0;0;6;19.0223;1;0
3;0;9;-2.63781;0;0
4;1;6;-0.68348;1;0
5;1;7;8.83969;0;0
6;1;8;8.60628;1;0
7;1;9;1.23601;1;0
8;2;6;7.286;0;0
13;3;7;7.57788;1;0
14;3;8;-5.63993;1;0
15;3;9;3.15938;1;0
18;4;8;-16.8273;0;0
19;4;9;9.13447;1;0
20;5;6;-9.36246;1;0
21;5;7;-5.70471;1;0
22;5;8;0.782906;1;0
32;7;7;2.82951;1;0
43;2;17;3.44066;1;0
44;17;6;6.06472;1;0
82;2;8;0.300582;1;0
83;7;8;-15.3442;1;0
14.786;1.08111
22
0;0;6;6.6061;1;0
3;0;9;-0.649521;1;0
5;1;7;-1.64274;0;0
7;1;9;8.80833;1;0
8;2;6;-7.64119;1;0
13;3;7;8.60467;1;0
14;3;8;8.2488;1;0
15;3;9;-2.70182;1;0
18;4;8;2.34363;0;0
19;4;9;-1.75046;1;0
20;5;6;-6.9897;1;0
21;5;7;2.69584;1;0
22;5;8;0.713351;1;0
23;5;9;-9.56518;1;0
59;1;23;10.5442;1;0
60;23;7;-6.48242;1;0
82;2;8;9.28824;1;0
83;7;8;2.19213;1;0
90;0;32;0.393886;1;0
91;32;9;-4.60909;1;0
103;2;7;0.459508;1;0
108;7;23;-5.93664;0;0
13.6387;0
22
0;0;6;6.6061;1;0
3;0;9;-0.649521;1;0
5;1;7;-1.64274;1;0
7;1;9;8.80833;1;0
8;2;6;-7.64119;1;0
13;3;7;8.60467;1;0
14;3;8;8.2488;1;0
15;3;9;-2.70182;1;0
18;4;8;2.34363;0;0
19;4;9;-1.75046;1;0
20;5;6;-6.9897;1;0
21;5;7;2.69584;1;0
22;5;8;0.713351;1;0
23;5;9;-9.56518;1;0
59;1;23;10.5442;1;0
60;23;7;-6.48242;1;0
82;2;8;9.28824;1;0
83;7;8;2.19213;1;0
90;0;32;0.393886;1;0
91;32;9;-4.60909;1;0
103;2;7;0.459508;1;0
108;7;23;-5.93664;1;0
6.00693e-05;0
32
0;0;6;16.8026;1;0
2;0;8;-3.44905;1;0
3;0;9;0.417501;0;0
4;1;6;-5.40752;1;0
5;1;7;-5.62106;0;0
6;1;8;0.853994;1;0
7;1;9;-7.66195;1;0
8;2;6;-5.67647;1;0
11;2;9;-4.66578;1;0
13;3;7;6.96303;1;0
14;3;8;6.66035;1;0
15;3;9;-5.73246;1;0
17;4;7;13.313;1;0
18;4;8;-15.1611;1;0
19;4;9;-1.51864;1;0
20;5;6;1.90269;1;0
21;5;7;5.19359;1;0
22;5;8;-11.1216;1;0
23;5;9;10.098;0;0
25;3;10;-6.28406;1;0
26;10;9;-0.805101;1;0
30;1;12;3.29448;1;0
31;12;6;-5.20917;1;0
41;5;16;6.04451;1;0
42;16;9;3.09116;1;0
49;2;20;-14.4329;1;0
50;20;9;0.848784;1;0
68;6;20;-0.390679;1;0
83;7;8;-6.71741;1;0
97;1;16;2.10504;1;0
127;6;10;6.04948;1;0
147;9;12;0.906524;1;0
8.14251;0
29
0;0;6;17.8788;1;0
2;0;8;-4.84527;1;0
3;0;9;1.23781;0;0
4;1;6;2.28952;1;0
5;1;7;-4.65853;0;0
6;1;8;-1.76571;1;0
7;1;9;-8.32199;1;0
8;2;6;-7.40865;1;0
11;2;9;-4.9504;1;0
13;3;7;8.64658;1;0
14;3;8;5.57689;1;0
15;3;9;-1.11445;1;0
17;4;7;7.95472;1;0
18;4;8;-15.4745;1;0
19;4;9;-2.36653;1;0
20;5;6;0.869749;0;0
21;5;7;6.25545;1;0
22;5;8;-12.0699;1;0
23;5;9;9.49059;0;0
30;1;12;5.56252;1;0
31;12;6;-5.5332;1;0
41;5;16;10.7412;1;0
42;16;9;-1.50721;1;0
49;2;20;-15.0547;1;0
50;20;9;6.60111;1;0
68;6;20;-0.182002;1;0
83;7;8;-2.15252;1;0
97;1;16;-3.44475;1;0
147;9;12;-1.33985;1;0
1.26268e-05;0
29
0;0;6;16.8026;1;0
2;0;8;-3.44905;1;0
3;0;9;0.417501;0;0
4;1;6;-4.23886;1;0
5;1;7;-5.62106;0;0
6;1;8;-0.345198;1;0
7;1;9;-5.33905;1;0
8;2;6;-7.0569;1;0
11;2;9;-4.66578;1;0
13;3;7;6.96303;1;0
14;3;8;6.66035;1;0
15;3;9;-5.73246;1;0
17;4;7;10.3633;1;0
18;4;8;-17.1319;1;0
19;4;9;-1.51864;1;0
20;5;6;1.90269;1;0
21;5;7;2.93213;1;0
22;5;8;-11.1216;1;0
