27;21;3.55;1
775.41;0
44
30;6;7;9.52228;1;0
31;6;8;3.1413;1;0
32;6;9;11.8391;1;0
33;6;10;-9.30855;1;0
34;6;11;0.695698;1;0
35;6;12;-11.5987;0;0
36;12;11;0.666548;1;0
66;8;10;-7.50014;0;0
84;4;27;-6.56627;1;0
85;27;8;-6.88835;1;0
126;3;38;15.3468;1;0
127;38;7;6.38861;1;0
157;6;48;-11.5987;1;0
158;48;12;-11.5987;1;0
162;5;27;-2.35643;1;0
2
10;11
23;28;7;0;146.338
0;0
38
0;0;7;-1.87425;1;0
1;0;8;-11.5275;0;0
2;0;9;11.562;1;0
4;0;11;-14.1609;1;0
5;1;7;-18.3198;1;0
6;1;8;0.822922;1;0
7;1;9;-11.0488;1;0
8;1;10;2.88086;1;0
9;1;11;-4.50015;0;0
10;2;7;-10.1682;1;0
11;2;8;-8.80772;1;0
12;2;9;-5.67571;1;0
13;2;10;-2.38606;0;0
14;2;11;2.86541;1;0
15;3;7;20.8615;1;0
16;3;8;4.52503;1;0
17;3;9;0.0406812;1;0
18;3;10;8.61761;1;0
19;3;11;6.95787;0;0
20;4;7;7.29045;1;0
21;4;8;-4.58669;0;0
22;4;9;3.9174;1;0
23;4;10;0.703605;1;0
24;4;11;2.84561;1;0
25;5;7;14.4047;1;0
27;5;9;1.03161;1;0
28;5;10;0.499077;1;0
29;5;11;-12.5354;0;0
30;6;7;-1.93601;1;0
31;6;8;-4.85347;1;0
32;6;9;1.79303;1;0
33;6;10;-2.70357;1;0
34;6;11;-9.06511;1;0
35;6;12;-10.7463;1;0
36;12;11;-0.0051727;1;0
66;8;10;4.04175;1;0
159;3;49;6.95787;1;0
160;49;11;6.95787;1;0
2
12;13
26;1;0;0;11.7738
0;0
43
0;0;7;7.43015;1;0
1;0;8;-16.6075;0;0
2;0;9;-12.6959;1;0
4;0;11;-4.32839;1;0
5;1;7;9.1846;1;0
6;1;8;0.225368;1;0
7;1;9;7.14426;1;0
8;1;10;-7.0603;1;0
9;1;11;11.3712;1;0
10;2;7;-5.8034;1;0
11;2;8;-2.63906;1;0
12;2;9;4.91319;1;0
13;2;10;4.55073;1;0
14;2;11;5.99058;1;0
15;3;7;1.73279;1;0
16;3;8;-9.0835;1;0
17;3;9;-17.9489;1;0
18;3;10;-13.2833;1;0
19;3;11;-13.8516;1;0
20;4;7;-4.65251;1;0
21;4;8;6.88093;1;0
22;4;9;16.5028;1;0
23;4;10;8.09094;1;0
24;4;11;-6.19792;1;0
25;5;7;10.9385;1;0
27;5;9;7.13105;1;0
28;5;10;-1.15968;1;0
29;5;11;14.2393;1;0
30;6;7;-6.25337;1;0
31;6;8;7.79482;1;0
32;6;9;-6.16987;1;0
33;6;10;-3.14941;1;0
34;6;11;12.6145;1;0
35;6;12;-2.45119;1;0
36;12;11;-11.4371;1;0
66;8;10;2.36278;1;0
84;4;27;5.75176;1;0
126;3;38;-1.65637;1;0
127;38;7;-3.07017;1;0
164;10;12;0.730466;1;0
166;2;27;10.3936;1;0
177;12;12;9.03684;1;0
184;8;11;-12.3565;1;0
6
15;16;17;19;20;21
0
203;57
168
35;6;12;0;1;0
36;12;11;0;1;0
37;1;13;0;1;0
38;13;10;0;1;0
39;5;14;2.37151;1;0
40;14;9;2.37151;1;0
41;11;9;-4.80943;1;0
42;1;15;-4.72014;1;0
43;15;7;-4.72014;1;0
44;3;16;-4.06719;1;0
45;16;10;-4.06719;1;0
46;3;17;-7.19966;1;0
47;17;9;-7.19966;1;0
48;8;7;2.18536;1;0
49;7;10;1.83224;1;0
50;4;18;-1.18062;1;0
51;18;9;-1.18062;1;0
52;6;19;2.97998;1;0
53;19;9;2.97998;1;0
54;6;20;9.17209;1;0
55;20;7;9.17209;1;0
56;4;21;-5.61354;1;0
57;21;10;-5.61354;1;0
58;15;10;-6.31159;1;0
59;9;7;1.14385;1;0
60;11;8;-2.95278;1;0
61;2;15;-6.98768;1;0
62;1;22;8.60804;1;0
63;22;15;8.60804;1;0
64;1;23;-3.49749;1;0
65;23;8;-3.49749;1;0
66;8;10;-5.62403;1;0
67;8;8;-2.70318;1;0
68;5;20;-8.47022;1;0
69;8;9;9.16558;1;0
70;10;7;-1.68387;1;0
71;10;10;9.56804;1;0
72;0;24;-0.160278;1;0
73;24;9;-0.160278;1;0
74;9;8;2.62634;1;0
75;10;9;3.91283;1;0
76;1;25;9.36216;1;0
77;25;9;9.36216;1;0
78;7;11;6.81925;1;0
79;11;10;-8.53895;1;0
80;25;25;2.96608;1;0
81;7;26;6.81925;1;0
82;26;11;6.81925;1;0
83;24;11;-5.81686;1;0
84;4;27;-8.15759;1;0
85;27;8;-8.15759;1;0
86;10;8;1.22657;1;0
87;7;24;-9.65372;1;0
88;6;28;7.62891;1;0
89;28;10;7.62891;1;0
90;0;29;-0.998788;1;0
91;29;8;-0.998788;1;0
92;10;24;9.2584;1;0
93;7;9;9.71197;1;0
94;13;13;-1.97898;1;0
95;9;11;5.17811;1;0
96;15;11;-5.16282;1;0
97;11;24;-9.3121;1;0
98;24;7;4.85977;1;0
99;0;15;8.58806;1;0
100;5;30;12.0884;1;0
101;30;7;12.0884;1;0
102;2;31;-6.50429;1;0
103;31;7;-6.50429;1;0
104;6;32;-3.15426;1;0
105;32;8;-3.15426;1;0
106;30;8;6.23511;1;0
107;2;33;3.51183;1;0
108;33;10;3.51183;1;0
109;11;11;-6.43013;1;0
110;30;11;2.0205;1;0
111;11;12;-0.509563;1;0
112;7;7;-2.26038;1;0
113;5;9;-0.73351;1;0
114;7;8;-9.86608;1;0
115;0;34;8.41686;1;0
116;34;10;8.41686;1;0
117;30;9;6.90901;1;0
118;2;35;-0.910017;1;0
119;35;8;-0.910017;1;0
120;9;15;-0.8907;1;0
121;30;36;6.23511;1;0
122;36;8;6.23511;1;0
123;3;12;-1.30271;1;0
124;4;37;5.21632;1;0
125;37;11;5.21632;1;0
126;3;38;15.8241;1;0
127;38;7;15.8241;1;0
128;12;39;-7.73871;1;0
129;39;11;-7.73871;1;0
130;4;40;3.50213;1;0
131;40;7;3.50213;1;0
132;3;15;-5.08357;1;0
133;9;10;-2.9426;1;0
134;29;33;1.55064;1;0
135;8;41;7.00485;1;0
136;41;10;7.00485;1;0
137;8;29;9.39278;1;0
138;6;27;-6.62884;1;0
139;3;33;-8.75272;1;0
140;2;42;6.46924;1;0
141;42;11;6.46924;1;0
142;15;8;-5.12514;1;0
143;0;43;9.29243;1;0
144;43;15;9.29243;1;0
145;43;44;9.29243;1;0
146;44;15;9.29243;1;0
147;15;9;2.60251;1;0
148;2;45;-9.25607;1;0
149;45;9;-9.25607;1;0
150;15;46;5.56311;1;0
151;46;9;5.56311;1;0
152;11;7;-1.92971;1;0
153;7;15;-2.98383;1;0
154;4;38;-9.01315;1;0
155;0;47;-14.754;1;0
156;47;11;-14.754;1;0
157;6;48;-11.5987;1;0
158;48;12;-11.5987;1;0
159;3;49;8.33334;1;0
160;49;11;8.33334;1;0
161;27;11;0.00753402;1;0
162;5;27;-2.35643;1;0
163;10;27;5.36347;1;0
164;10;12;7.08261;1;0
165;7;12;-6.74484;1;0
166;2;27;-4.19034;1;0
167;27;9;1.6909;1;0
168;0;10;8.15399;1;0
169;3;50;-7.84867;1;0
170;50;8;-7.84867;1;0
171;49;8;0.837025;1;0
172;4;51;-19.8195;1;0
173;51;27;-19.8195;1;0
174;9;9;0.748176;1;0
175;10;38;-7.12548;1;0
176;38;8;5.14759;1;0
177;12;12;-3.8866;1;0
178;38;52;-4.14887;1;0
179;52;7;-4.14887;1;0
180;10;11;5.59418;1;0
181;12;9;-5.55801;1;0
182;0;49;0.905505;1;0
183;6;38;-6.2217;1;0
184;8;11;-7.17339;1;0
185;5;53;-0.734714;1;0
186;53;10;-0.734714;1;0
187;12;54;0.138585;1;0
188;54;12;0.138585;1;0
189;0;55;3.89311;1;0
190;55;7;3.89311;1;0
191;8;27;5.52343;1;0
192;40;27;-8.66294;1;0
193;38;38;-3.61799;1;0
194;1;12;3.44918;1;0
195;9;12;-2.02548;1;0
196;2;38;-5.43735;1;0
197;38;9;0.558971;1;0
198;2;40;5.47452;1;0
199;7;27;0.301168;1;0
200;51;9;2.92429;1;0
201;2;56;-3.5811;1;0
202;56;27;-3.5811;1;0
123
35;6;11;0;36;12
37;1;10;0;38;13
39;5;9;0;40;14
41;11;9;1
42;1;7;0;43;15
44;3;10;0;45;16
46;3;9;0;47;17
48;8;7;1
49;7;10;1
50;4;9;0;51;18
52;6;9;0;53;19
54;6;7;0;55;20
56;4;10;0;57;21
58;15;10;1
59;9;7;1
60;11;8;1
61;2;15;1
62;1;15;0;63;22
64;1;8;0;65;23
66;8;10;1
67;8;8;1
68;5;20;1
69;8;9;1
70;10;7;1
71;10;10;1
72;0;9;0;73;24
74;9;8;1
75;10;9;1
76;1;9;0;77;25
78;7;11;1
79;11;10;1
80;25;25;1
81;7;11;0;82;26
83;24;11;1
84;4;8;0;85;27
86;10;8;1
87;7;24;1
88;6;10;0;89;28
90;0;8;0;91;29
92;10;24;1
93;7;9;1
94;13;13;1
95;9;11;1
96;15;11;1
97;11;24;1
98;24;7;1
99;0;15;1
100;5;7;0;101;30
102;2;7;0;103;31
104;6;8;0;105;32
106;30;8;1
107;2;10;0;108;33
109;11;11;1
110;30;11;1
111;11;12;1
112;7;7;1
113;5;9;1
114;7;8;1
115;0;10;0;116;34
117;30;9;1
118;2;8;0;119;35
120;9;15;1
121;30;8;0;122;36
123;3;12;1
124;4;11;0;125;37
126;3;7;0;127;38
128;12;11;0;129;39
130;4;7;0;131;40
132;3;15;1
133;9;10;1
134;29;33;1
135;8;10;0;136;41
137;8;29;1
138;6;27;1
139;3;33;1
140;2;11;0;141;42
142;15;8;1
143;0;15;0;144;43
145;43;15;0;146;44
147;15;9;1
148;2;9;0;149;45
150;15;9;0;151;46
152;11;7;1
153;7;15;1
154;4;38;1
155;0;11;0;156;47
157;6;12;0;158;48
159;3;11;0;160;49
161;27;11;1
162;5;27;1
163;10;27;1
164;10;12;1
165;7;12;1
166;2;27;1
167;27;9;1
168;0;10;1
169;3;8;0;170;50
171;49;8;1
172;4;27;0;173;51
174;9;9;1
175;10;38;1
176;38;8;1
177;12;12;1
178;38;7;0;179;52
180;10;11;1
181;12;9;1
182;0;49;1
183;6;38;1
184;8;11;1
185;5;10;0;186;53
187;12;12;0;188;54
189;0;7;0;190;55
191;8;27;1
192;40;27;1
193;38;38;1
194;1;12;1
195;9;12;1
196;2;38;1
197;38;9;1
198;2;40;1
199;7;27;1
200;51;9;1
201;2;27;0;202;56
22
22
14.5579;1.49145
43
0;0;7;8.12532;1;0
1;0;8;-13.8272;0;0
2;0;9;-9.99873;1;0
4;0;11;-2.59743;1;0
5;1;7;7.25763;1;0
6;1;8;1.98337;1;0
7;1;9;7.80185;1;0
8;1;10;-5.78705;1;0
9;1;11;12.4178;1;0
10;2;7;-2.93685;1;0
11;2;8;-4.78028;1;0
12;2;9;4.12664;1;0
13;2;10;4.19984;1;0
14;2;11;5.99058;1;0
15;3;7;4.63349;1;0
16;3;8;-11.5911;1;0
17;3;9;-16.1006;1;0
18;3;10;-12.6555;1;0
19;3;11;-11.3527;1;0
20;4;7;-7.09688;1;0
21;4;8;9.51631;1;0
22;4;9;14.3727;1;0
23;4;10;6.31269;1;0
24;4;11;-3.80945;1;0
25;5;7;8.07382;1;0
27;5;9;9.54956;1;0
28;5;10;-0.335215;1;0
29;5;11;17.1722;1;0
30;6;7;-7.36136;1;0
31;6;8;7.16457;1;0
32;6;9;-4.57919;1;0
33;6;10;-0.689879;1;0
34;6;11;11.5755;1;0
35;6;12;-5.30855;1;0
36;12;11;-12.755;1;0
66;8;10;1.62091;1;0
84;4;27;11.3698;1;0
126;3;38;-7.21116;1;0
127;38;7;-4.85211;1;0
164;10;12;-0.483531;1;0
166;2;27;8.54313;1;0
177;12;12;7.76053;1;0
184;8;11;-9.46441;1;0
4.85843;0
44
0;0;7;7.43015;1;0
1;0;8;-13.8272;0;0
2;0;9;-10.3001;1;0
4;0;11;-4.32839;1;0
5;1;7;7.8494;1;0
6;1;8;0.225368;1;0
7;1;9;7.14426;1;0
8;1;10;-7.0603;1;0
9;1;11;11.3712;1;0
10;2;7;-5.8034;1;0
11;2;8;-2.63906;1;0
12;2;9;4.91319;1;0
13;2;10;6.80359;1;0
14;2;11;5.99058;1;0
15;3;7;1.73279;1;0
16;3;8;-9.06498;1;0
17;3;9;-17.2033;1;0
18;3;10;-11.3733;1;0
19;3;11;-13.8516;1;0
20;4;7;-4.1205;1;0
21;4;8;6.88093;1;0
22;4;9;16.5028;1;0
23;4;10;8.09094;1;0
24;4;11;-6.19792;1;0
25;5;7;8.07382;1;0
27;5;9;7.13105;1;0
28;5;10;-1.77417;1;0
29;5;11;14.2393;1;0
30;6;7;-4.57856;1;0
31;6;8;8.09564;1;0
32;6;9;-5.4865;1;0
33;6;10;-0.689879;1;0
34;6;11;12.6145;1;0
35;6;12;-2.32116;1;0
36;12;11;-10.6897;1;0
66;8;10;0.785684;1;0
84;4;27;8.58331;1;0
126;3;38;-4.22076;1;0
127;38;7;-3.07017;1;0
164;10;12;1.04241;1;0
165;7;12;-3.67032;1;0
166;2;27;8.44354;1;0
177;12;12;9.03684;1;0
184;8;11;-12.3565;1;0
4.85843;0
44
0;0;7;12.152;1;0
1;0;8;-8.08982;0;0
2;0;9;-10.2907;1;0
4;0;11;-7.02261;1;0
5;1;7;1.75577;1;0
6;1;8;4.14037;1;0
7;1;9;14.1396;1;0
8;1;10;-5.24535;1;0
9;1;11;11.8677;1;0
10;2;7;-0.984302;1;0
11;2;8;-2.81172;1;0
12;2;9;4.91319;1;0
13;2;10;5.2739;1;0
14;2;11;5.07257;1;0
15;3;7;2.38583;1;0
16;3;8;-6.43994;1;0
17;3;9;-9.89188;1;0
18;3;10;-13.0101;1;0
19;3;11;-14.7696;1;0
20;4;7;-4.69997;1;0
21;4;8;9.19151;1;0
22;4;9;17.6744;1;0
23;4;10;11.8253;1;0
24;4;11;-0.16055;1;0
25;5;7;10.3107;1;0
27;5;9;0.984204;1;0
28;5;10;-2.03176;1;0
29;5;11;13.7883;1;0
30;6;7;-2.10131;1;0
31;6;8;5.43248;1;0
32;6;9;-3.8694;1;0
33;6;10;-0.31696;1;0
34;6;11;12.6613;1;0
35;6;12;-3.21805;1;0
36;12;11;-9.40199;1;0
66;8;10;-3.54979;1;0
84;4;27;7.3894;1;0
85;27;8;-8.40837;1;0
126;3;38;-9.14491;1;0
127;38;7;-4.36012;1;0
164;10;12;0.375459;1;0
166;2;27;11.932;1;0
177;12;12;12.5374;1;0
184;8;11;-13.9933;1;0
9.50266;0
44
0;0;7;12.8838;1;0
1;0;8;-6.8174;0;0
2;0;9;-9.04468;1;0
4;0;11;-5.66464;1;0
5;1;7;3.47426;1;0
6;1;8;5.53039;1;0
7;1;9;12.1895;1;0
8;1;10;-6.06578;1;0
9;1;11;11.0648;1;0
10;2;7;-0.0468862;1;0
11;2;8;-0.749155;1;0
12;2;9;7.4677;1;0
13;2;10;5.2739;1;0
14;2;11;4.30677;1;0
15;3;7;5.38053;1;0
16;3;8;-4.4575;1;0
17;3;9;-9.85017;1;0
18;3;10;-11.7227;1;0
19;3;11;-17.0127;1;0
20;4;7;-6.66738;1;0
21;4;8;11.7307;1;0
22;4;9;14.941;1;0
23;4;10;9.56508;1;0
24;4;11;-4.62821;1;0
25;5;7;9.20599;1;0
27;5;9;3.81888;1;0
28;5;10;2.61403;1;0
29;5;11;13.9778;1;0
30;6;7;-3.42676;1;0
31;6;8;6.05792;1;0
32;6;9;-5.50242;1;0
33;6;10;-2.34737;1;0
34;6;11;9.94903;1;0
35;6;12;-2.57329;1;0
36;12;11;-9.18333;1;0
66;8;10;-1.02637;1;0
84;4;27;5.20608;1;0
85;27;8;-8.33361;1;0
126;3;38;-9.80843;1;0
127;38;7;-0.535508;1;0
164;10;12;-4.08368;1;0
166;2;27;14.2554;1;0
177;12;12;9.4086;1;0
184;8;11;-12.0019;1;0
6.48934;0
44
0;0;7;10.5652;1;0
1;0;8;-8.08982;0;0
2;0;9;-11.3396;1;0
4;0;11;-7.02261;1;0
5;1;7;4.65913;1;0
6;1;8;5.03911;1;0
7;1;9;12.4399;1;0
8;1;10;-3.79679;1;0
9;1;11;11.3406;0;0
10;2;7;-0.984302;1;0
11;2;8;-2.81172;1;0
12;2;9;4.91319;1;0
13;2;10;5.2739;1;0
14;2;11;5.07257;1;0
15;3;7;3.03531;1;0
16;3;8;-6.66642;1;0
17;3;9;-7.69349;1;0
18;3;10;-13.0101;1;0
19;3;11;-16.5831;1;0
20;4;7;-7.37508;1;0
21;4;8;10.2248;1;0
22;4;9;16.6051;1;0
23;4;10;11.8253;1;0
24;4;11;-3.02137;1;0
25;5;7;10.3107;1;0
27;5;9;3.81888;1;0
28;5;10;-0.0392838;1;0
29;5;11;12.6264;1;0
30;6;7;-2.10131;1;0
31;6;8;5.43248;1;0
32;6;9;-3.8694;1;0
33;6;10;-1.99676;1;0
34;6;11;12.6613;1;0
35;6;12;-4.19749;1;0
36;12;11;-9.94079;1;0
66;8;10;-1.0423;1;0
84;4;27;7.3894;1;0
85;27;8;-7.07305;1;0
126;3;38;-9.14491;1;0
127;38;7;-2.22979;1;0
164;10;12;-2.24567;1;0
166;2;27;11.932;1;0
177;12;12;10.8353;1;0
184;8;11;-13.9933;1;0
4.85843;0
40
0;0;7;10.5652;1;0
1;0;8;-8.08982;0;0
2;0;9;-11.3396;1;0
4;0;11;-7.02261;1;0
5;1;7;4.65913;1;0
6;1;8;5.03911;1;0
7;1;9;12.4399;1;0
8;1;10;-3.79679;1;0
9;1;11;11.3406;1;0
10;2;7;-0.984302;1;0
11;2;8;-2.81172;1;0
12;2;9;4.91319;1;0
13;2;10;5.2739;1;0
14;2;11;5.07257;1;0
15;3;7;3.03531;1;0
16;3;8;-6.66642;1;0
17;3;9;-7.69349;1;0
18;3;10;-13.0101;1;0
19;3;11;-16.5831;1;0
20;4;7;-7.37508;1;0
21;4;8;10.2248;1;0
22;4;9;16.6051;1;0
23;4;10;11.8253;1;0
24;4;11;-3.02137;1;0
25;5;7;10.3107;1;0
27;5;9;3.81888;1;0
28;5;10;-0.0392838;1;0
29;5;11;12.6264;1;0
30;6;7;-2.10131;1;0
31;6;8;5.43248;1;0
32;6;9;-3.8694;1;0
33;6;10;-1.99676;1;0
34;6;11;12.6613;1;0
66;8;10;-1.0423;1;0
84;4;27;7.3894;1;0
85;27;8;-7.07305;1;0
126;3;38;-9.14491;1;0
127;38;7;-2.22979;1;0
166;2;27;11.932;1;0
184;8;11;-13.9933;1;0
5.21958;0
43
0;0;7;1.67994;1;0
1;0;8;-0.854785;0;0
2;0;9;11.1219;1;0
4;0;11;10.4042;1;0
5;1;7;11.8119;1;0
6;1;8;-10.1335;1;0
7;1;9;1.99293;1;0
8;1;10;8.09012;1;0
9;1;11;-3.203;1;0
10;2;7;3.25689;1;0
11;2;8;-0.800033;1;0
12;2;9;3.80694;1;0
13;2;10;-1.80052;1;0
14;2;11;-8.35257;1;0
15;3;7;8.08178;1;0
16;3;8;-2.78034;1;0
17;3;9;9.72664;1;0
18;3;10;-6.11327;1;0
19;3;11;4.18189;1;0
20;4;7;7.74585;1;0
22;4;9;1.1446;1;0
23;4;10;-3.73989;1;0
24;4;11;0.485796;1;0
25;5;7;7.17658;1;0
27;5;9;9.08009;1;0
28;5;10;-3.90216;1;0
29;5;11;-9.63623;1;0
30;6;7;11.7033;1;0
31;6;8;6.36489;1;0
32;6;9;-3.94689;1;0
33;6;10;-9.65368;1;0
34;6;11;0.274029;1;0
35;6;12;10.1393;1;0
36;12;11;8.23768;1;0
66;8;10;-3.27286;1;0
84;4;27;8.2165;1;0
85;27;8;-2.67908;1;0
126;3;38;4.93291;1;0
127;38;7;-8.10933;1;0
164;10;12;-2.86021;1;0
166;2;27;2.26465;1;0
177;12;12;-0.64655;1;0
184;8;11;0.172352;1;0
7.21946;0
46
0;0;7;4.09172;1;0
1;0;8;-19.0259;0;0
2;0;9;8.49077;1;0
4;0;11;-14.5981;1;0
5;1;7;18.3594;1;0
6;1;8;7.00983;1;0
7;1;9;-15.1463;1;0
8;1;10;5.85857;1;0
9;1;11;15.1135;1;0
10;2;7;-19.189;1;0
11;2;8;-9.56802;1;0
12;2;9;-22.6925;1;0
13;2;10;7.50121;1;0
14;2;11;-2.38914;1;0
15;3;7;-11.6469;1;0
16;3;8;-4.61899;1;0
17;3;9;0.231995;1;0
18;3;10;6.92777;1;0
19;3;11;6.81768;1;0
20;4;7;8.28915;1;0
21;4;8;-13.0469;0;0
22;4;9;2.07419;1;0
23;4;10;3.03268;1;0
24;4;11;9.58923;1;0
25;5;7;-0.134714;0;0
26;5;8;11.5661;1;0
28;5;10;1.10238;1;0
29;5;11;-5.17349;1;0
30;6;7;-8.04543;1;0
31;6;8;-2.34643;1;0
32;6;9;-2.71363;1;0
33;6;10;2.01286;1;0
34;6;11;0.656662;1;0
41;11;9;-8.4995;1;0
42;1;15;8.77044;1;0
43;15;7;13.2529;1;0
66;8;10;7.41241;1;0
67;8;8;13.6358;0;0
69;8;9;-7.37582;1;0
84;4;27;-28.8171;0;0
85;27;8;-0.425718;1;0
86;10;8;-4.19626;1;0
96;15;11;2.29036;1;0
99;0;15;15.7493;1;0
172;4;51;-28.8171;1;0
173;51;27;-28.8171;1;0
5.21958;0
46
0;0;7;-2.13958;1;0
2;0;9;7.30682;1;0
4;0;11;3.02451;1;0
5;1;7;-9.38409;1;0
6;1;8;-1.37334;1;0
7;1;9;-5.49704;1;0
8;1;10;6.95247;1;0
9;1;11;-5.59562;1;0
10;2;7;-6.54463;1;0
11;2;8;-5.36843;1;0
12;2;9;-7.74746;1;0
13;2;10;-0.287312;1;0
14;2;11;-8.43469;1;0
15;3;7;2.69177;1;0
16;3;8;-7.85754;1;0
17;3;9;8.76587;1;0
18;3;10;1.45638;1;0
19;3;11;1.35965;1;0
20;4;7;-0.89916;1;0
21;4;8;-4.48184;0;0
22;4;9;1.66341;1;0
23;4;10;5.2988;1;0
24;4;11;8.71762;1;0
25;5;7;8.93186;0;0
26;5;8;8.13065;1;0
28;5;10;5.05787;1;0
29;5;11;-2.28388;1;0
30;6;7;-7.24568;1;0
31;6;8;-5.8866;1;0
32;6;9;2.27081;1;0
33;6;10;7.81444;1;0
34;6;11;-9.39541;1;0
41;11;9;2.27822;1;0
42;1;15;8.05671;1;0
43;15;7;3.19031;1;0
66;8;10;-6.13914;1;0
67;8;8;0.994909;0;0
69;8;9;0.671336;1;0
84;4;27;-5.00193;0;0
85;27;8;-4.79026;1;0
86;10;8;-5.87873;1;0
96;15;11;10.062;1;0
99;0;15;2.19499;1;0
172;4;51;0.0694798;1;0
173;51;27;-7.98513;1;0
200;51;9;-0.293644;1;0
7.21946;0
46
0;0;7;5.77572;1;0
2;0;9;6.25263;1;0
4;0;11;-13.225;1;0
5;1;7;18.016;1;0
6;1;8;7.24836;1;0
7;1;9;-13.5355;1;0
8;1;10;1.62151;1;0
9;1;11;18.1389;1;0
10;2;7;-15.9981;1;0
11;2;8;-13.6269;1;0
12;2;9;-22.9528;1;0
