35;14;3.1;1
273.892;0
36
101;7;9;-1.93356;1;0
143;7;25;-4.31975;1;0
6
3;5;6;7;18;21
31;23;1;0;13.5328
0;0
39
0;0;7;-2.33289;0;0
2;0;9;6.82083;0;0
3;0;10;-3.88584;1;0
4;0;11;7.6642;1;0
5;1;7;-1.87928;1;0
6;1;8;2.68577;1;0
7;1;9;-10.5265;1;0
8;1;10;-5.76091;1;0
9;1;11;10.3347;1;0
10;2;7;6.22891;1;0
11;2;8;-3.03868;0;0
12;2;9;-6.22025;1;0
14;2;11;-7.30957;1;0
15;3;7;11.9798;1;0
17;3;9;9.01489;0;0
18;3;10;5.06824;1;0
19;3;11;-13.816;1;0
20;4;7;7.11511;1;0
23;4;10;-6.85889;1;0
24;4;11;4.38031;1;0
25;5;7;6.1422;1;0
26;5;8;2.23757;0;0
27;5;9;-12.0865;1;0
28;5;10;4.9546;1;0
29;5;11;3.13752;0;0
30;6;7;-4.56802;1;0
31;6;8;-9.52165;1;0
33;6;10;8.61396;1;0
34;6;11;10.005;0;0
35;10;7;-1.66493;1;0
39;10;9;6.42677;1;0
42;11;7;-1.33264;1;0
47;7;10;8.98384;1;0
57;6;18;-8.57709;1;0
58;18;11;0.744841;1;0
73;8;11;5.74596;1;0
101;7;9;-9.76795;1;0
148;5;46;9.77118;1;0
149;46;11;2.8418;1;0
8
8;9;10;11;12;13;14;15
32;20;10;0;12.8186
0;0
36
1;0;8;-7.69061;1;0
2;0;9;-4.9273;0;0
3;0;10;-2.06818;1;0
4;0;11;-7.85433;1;0
5;1;7;-6.05884;0;0
6;1;8;5.09516;1;0
7;1;9;-5.45835;1;0
8;1;10;5.12967;1;0
9;1;11;-1.52312;1;0
10;2;7;-2.4222;1;0
11;2;8;-5.80116;0;0
12;2;9;5.53738;0;0
14;2;11;-4.03114;1;0
15;3;7;7.6142;1;0
16;3;8;4.62725;1;0
17;3;9;6.03797;0;0
18;3;10;-7.91875;1;0
19;3;11;2.67212;1;0
20;4;7;6.43754;1;0
22;4;9;1.20039;1;0
23;4;10;-8.89656;0;0
24;4;11;-2.81915;1;0
25;5;7;1.33928;1;0
26;5;8;5.00791;0;0
27;5;9;-4.56035;1;0
28;5;10;0.162139;1;0
30;6;7;-2.07274;1;0
31;6;8;-2.9012;0;0
33;6;10;2.16397;1;0
34;6;11;7.82996;1;0
35;10;7;0.680206;1;0
39;10;9;5.13141;1;0
42;11;7;-7.27548;1;0
47;7;10;-1.22986;1;0
73;8;11;-7.47479;1;0
101;7;9;3.81998;1;0
3
4;16;17
33;3;1;0;8.33814
0;0
46
0;0;7;-1.2404;1;0
1;0;8;-1.48967;1;0
2;0;9;-4.35415;0;0
3;0;10;3.42389;1;0
4;0;11;4.80297;1;0
5;1;7;6.73032;1;0
6;1;8;2.18904;1;0
7;1;9;9.18655;0;0
8;1;10;-6.66775;1;0
9;1;11;12.3547;0;0
10;2;7;1.11349;1;0
11;2;8;11.5191;1;0
12;2;9;-17.8745;1;0
14;2;11;-0.432652;1;0
15;3;7;6.55769;1;0
17;3;9;9.93845;0;0
18;3;10;0.43425;1;0
19;3;11;-13.3768;1;0
20;4;7;12.0724;1;0
22;4;9;0.238589;1;0
23;4;10;-8.85064;0;0
24;4;11;20.2891;1;0
25;5;7;1.17072;1;0
26;5;8;-0.466031;0;0
27;5;9;-8.04244;1;0
28;5;10;7.04298;1;0
29;5;11;10.0521;1;0
30;6;7;-0.0324771;1;0
31;6;8;4.01764;1;0
33;6;10;-6.7324;1;0
34;6;11;5.85915;0;0
35;10;7;21.8618;1;0
39;10;9;-7.1297;1;0
42;11;7;6.86076;1;0
47;7;10;7.00337;1;0
53;11;9;-6.17626;1;0
57;6;18;-8.00525;1;0
58;18;11;-3.29433;1;0
73;8;11;1.76969;1;0
79;2;25;-3.83006;1;0
80;25;8;-2.03326;1;0
101;7;9;5.95412;1;0
132;7;42;5.66346;1;0
133;42;10;9.12156;1;0
144;25;25;2.31379;1;0
168;6;9;4.43044;1;0
2
19;20
0
183;53
148
35;10;7;4.65918;1;0
36;1;12;0;1;0
37;12;8;0;1;0
38;11;8;0.393085;1;0
39;10;9;-6.62259;1;0
40;1;13;1.3241;1;0
41;13;10;1.3241;1;0
42;11;7;-8.71062;1;0
43;2;14;0;1;0
44;14;7;0;1;0
45;6;15;0;1;0
46;15;7;0;1;0
47;7;10;-1.19176;1;0
48;2;16;-7.84475;1;0
49;16;10;-7.84475;1;0
50;0;17;0;1;0
51;17;7;0;1;0
52;11;11;1.53344;1;0
53;11;9;5.63897;1;0
54;9;10;-5.04514;1;0
55;9;11;3.211;1;0
56;7;11;-1.53037;1;0
57;6;18;-3.19111;1;0
58;18;11;-3.19111;1;0
59;3;19;-1.25893;1;0
60;19;8;-1.25893;1;0
61;0;20;-7.96019;1;0
62;20;11;-7.96019;1;0
63;7;8;5.53098;1;0
64;8;19;-2.77483;1;0
65;1;21;-1.04566;1;0
66;21;11;-1.04566;1;0
67;3;20;5.38955;1;0
68;9;8;1.60407;1;0
69;5;19;-4.53034;1;0
70;3;22;7.12728;1;0
71;22;7;7.12728;1;0
72;8;7;2.03354;1;0
73;8;11;-5.98843;1;0
74;5;23;0.681766;1;0
75;23;8;0.681766;1;0
76;19;10;7.36085;1;0
77;1;24;4.13367;1;0
78;24;9;4.13367;1;0
79;2;25;-7.06961;1;0
80;25;8;-7.06961;1;0
81;4;26;-6.45434;1;0
82;26;7;-6.45434;1;0
83;2;27;3.07911;1;0
84;27;11;3.07911;1;0
85;11;10;3.5033;1;0
86;2;28;-2.53767;1;0
87;28;9;-2.53767;1;0
88;3;29;4.49728;1;0
89;29;9;4.49728;1;0
90;22;11;-4.7118;1;0
91;5;30;3.23095;1;0
92;30;7;3.23095;1;0
93;4;31;0.438243;1;0
94;31;10;0.438243;1;0
95;18;32;8.53635;1;0
96;32;11;8.53635;1;0
97;9;9;-4.31124;1;0
98;18;8;-3.62602;1;0
99;5;18;-2.50258;1;0
100;8;9;-3.49576;1;0
101;7;9;8.64627;1;0
102;11;32;1.82511;1;0
103;0;33;9.74415;1;0
104;33;10;9.74415;1;0
105;1;32;-7.64972;1;0
106;18;18;-4.96262;1;0
107;6;34;4.63248;1;0
108;34;18;4.63248;1;0
109;6;35;-9.61461;1;0
110;35;8;-9.61461;1;0
111;3;36;10.2058;1;0
112;36;10;10.2058;1;0
113;10;10;-3.23615;1;0
114;14;14;-1.73849;1;0
115;10;32;-3.22951;1;0
116;4;8;-1.2877;1;0
117;32;37;-7.50015;1;0
118;37;11;-7.50015;1;0
119;10;38;-2.5004;1;0
120;38;7;-2.5004;1;0
121;32;9;7.10854;1;0
122;6;39;21.4119;1;0
123;39;10;21.4119;1;0
124;38;9;-2.11348;1;0
125;14;8;-0.097264;1;0
126;10;40;-1.94647;1;0
127;40;9;-1.94647;1;0
128;5;41;3.03451;1;0
129;41;10;3.03451;1;0
130;38;8;-9.79257;1;0
131;9;7;-5.91651;1;0
132;7;42;7.33465;1;0
133;42;10;7.33465;1;0
134;0;43;5.49572;1;0
135;43;9;5.49572;1;0
136;8;25;1.92524;1;0
137;25;11;8.81029;1;0
138;9;25;-8.0309;1;0
139;3;44;-4.95422;1;0
140;44;11;-4.95422;1;0
141;3;25;3.62188;1;0
142;8;10;-4.56984;1;0
143;7;25;-4.31975;1;0
144;25;25;1.61131;1;0
145;8;45;5.34594;1;0
146;45;11;5.34594;1;0
147;5;25;8.93382;1;0
148;5;46;1.11599;1;0
149;46;11;1.11599;1;0
150;10;25;-4.88045;1;0
151;18;46;-9.68981;1;0
152;1;47;4.07801;1;0
153;47;7;4.07801;1;0
154;47;10;8.51862;1;0
155;11;48;-5.20921;1;0
156;48;7;-5.20921;1;0
157;0;8;4.52098;1;0
158;4;9;4.95583;1;0
159;8;8;4.03085;1;0
160;46;18;4.7262;1;0
161;4;49;0.414143;1;0
162;49;9;0.414143;1;0
163;18;7;-3.46144;1;0
164;2;18;2.25916;1;0
165;7;50;3.80589;1;0
166;50;9;3.80589;1;0
167;0;18;9.19077;1;0
168;6;9;-0.313419;1;0
169;3;42;-4.11776;1;0
170;8;24;3.13133;1;0
171;4;18;4.12858;1;0
172;10;11;4.75206;1;0
173;1;18;7.82228;1;0
174;1;42;-5.67484;1;0
175;5;51;-8.42245;1;0
176;51;9;-8.42245;1;0
177;3;46;3.33605;1;0
178;9;18;-1.82696;1;0
179;7;51;6.93245;1;0
180;42;8;-5.57845;1;0
181;5;52;6.21739;1;0
182;52;46;6.21739;1;0
107
35;10;7;1
36;1;8;0;37;12
38;11;8;1
39;10;9;1
40;1;10;0;41;13
42;11;7;1
43;2;7;0;44;14
45;6;7;0;46;15
47;7;10;1
48;2;10;0;49;16
50;0;7;0;51;17
52;11;11;1
53;11;9;1
54;9;10;1
55;9;11;1
56;7;11;1
57;6;11;0;58;18
59;3;8;0;60;19
61;0;11;0;62;20
63;7;8;1
64;8;19;1
65;1;11;0;66;21
67;3;20;1
68;9;8;1
69;5;19;1
70;3;7;0;71;22
72;8;7;1
73;8;11;1
74;5;8;0;75;23
76;19;10;1
77;1;9;0;78;24
79;2;8;0;80;25
81;4;7;0;82;26
83;2;11;0;84;27
85;11;10;1
86;2;9;0;87;28
88;3;9;0;89;29
90;22;11;1
91;5;7;0;92;30
93;4;10;0;94;31
95;18;11;0;96;32
97;9;9;1
98;18;8;1
99;5;18;1
100;8;9;1
101;7;9;1
102;11;32;1
103;0;10;0;104;33
105;1;32;1
106;18;18;1
107;6;18;0;108;34
109;6;8;0;110;35
111;3;10;0;112;36
113;10;10;1
114;14;14;1
115;10;32;1
116;4;8;1
117;32;11;0;118;37
119;10;7;0;120;38
121;32;9;1
122;6;10;0;123;39
124;38;9;1
125;14;8;1
126;10;9;0;127;40
128;5;10;0;129;41
130;38;8;1
131;9;7;1
132;7;10;0;133;42
134;0;9;0;135;43
136;8;25;1
137;25;11;1
138;9;25;1
139;3;11;0;140;44
141;3;25;1
142;8;10;1
143;7;25;1
144;25;25;1
145;8;11;0;146;45
147;5;25;1
148;5;11;0;149;46
150;10;25;1
151;18;46;1
152;1;7;0;153;47
154;47;10;1
155;11;7;0;156;48
157;0;8;1
158;4;9;1
159;8;8;1
160;46;18;1
161;4;9;0;162;49
163;18;7;1
164;2;18;1
165;7;9;0;166;50
167;0;18;1
168;6;9;1
169;3;42;1
170;8;24;1
171;4;18;1
172;10;11;1
173;1;18;1
174;1;42;1
175;5;9;0;176;51
177;3;46;1
178;9;18;1
179;7;51;1
180;42;8;1
181;5;46;0;182;52
22
22
8.01456;0
40
0;0;7;9.8505;1;0
2;0;9;3.82693;1;0
3;0;10;-2.74027;1;0
4;0;11;6.99997;1;0
5;1;7;2.30443;1;0
6;1;8;8.19221;1;0
7;1;9;5.36678;1;0
8;1;10;-3.76317;1;0
9;1;11;2.06558;1;0
10;2;7;4.28621;1;0
11;2;8;-1.19697;1;0
12;2;9;-0.753096;1;0
14;2;11;-9.64679;1;0
15;3;7;15.9051;1;0
17;3;9;-11.234;1;0
18;3;10;-10.6666;1;0
19;3;11;1.8212;1;0
20;4;7;4.54701;1;0
23;4;10;7.88865;1;0
24;4;11;-5.46341;1;0
25;5;7;4.1686;1;0
26;5;8;-2.09017;1;0
27;5;9;-10.9363;1;0
28;5;10;1.21073;1;0
29;5;11;-5.46499;1;0
30;6;7;-9.63736;1;0
31;6;8;2.9399;1;0
33;6;10;6.50746;1;0
34;6;11;1.8798;1;0
35;10;7;0.623325;1;0
39;10;9;4.22723;1;0
42;11;7;-0.772683;1;0
47;7;10;6.0014;1;0
57;6;18;3.94376;1;0
58;18;11;-0.596021;1;0
73;8;11;-1.59084;1;0
98;18;8;-3.03927;1;0
101;7;9;-1.23867;1;0
148;5;46;6.21739;1;0
149;46;11;-0.745897;1;0
10.2324;0
42
0;0;7;8.29554;1;0
2;0;9;3.82693;1;0
3;0;10;-2.74027;1;0
4;0;11;6.99997;1;0
5;1;7;2.30443;1;0
6;1;8;8.19221;1;0
7;1;9;5.36678;1;0
8;1;10;-3.76317;1;0
9;1;11;2.06558;1;0
10;2;7;4.28621;1;0
11;2;8;-1.19697;1;0
12;2;9;-0.753096;1;0
14;2;11;-9.64679;1;0
15;3;7;15.9051;1;0
17;3;9;-11.234;1;0
18;3;10;-10.6666;1;0
19;3;11;1.8212;1;0
20;4;7;4.54701;1;0
23;4;10;7.88865;1;0
24;4;11;-5.46341;1;0
25;5;7;4.1686;1;0
26;5;8;-2.09017;1;0
27;5;9;-10.9363;1;0
28;5;10;1.21073;1;0
29;5;11;-5.46499;1;0
30;6;7;-9.63736;1;0
31;6;8;2.20296;1;0
33;6;10;6.50746;1;0
34;6;11;-0.202582;1;0
35;10;7;2.70048;1;0
39;10;9;4.22723;1;0
42;11;7;-0.772683;1;0
47;7;10;6.0014;1;0
57;6;18;1.51631;1;0
58;18;11;2.36268;1;0
73;8;11;-1.59084;1;0
98;18;8;-3.03927;1;0
101;7;9;-1.23867;1;0
148;5;46;6.21739;0;0
149;46;11;-0.745897;1;0
181;5;52;6.21739;1;0
182;52;46;6.21739;1;0
9.57325;0
38
0;0;7;8.29554;1;0
2;0;9;3.82693;0;0
3;0;10;-2.74027;1;0
4;0;11;5.74684;1;0
5;1;7;2.30443;1;0
6;1;8;8.19221;1;0
7;1;9;5.36678;0;0
8;1;10;-3.76317;1;0
9;1;11;2.06558;1;0
10;2;7;4.28621;1;0
11;2;8;-1.19697;1;0
12;2;9;-0.753096;1;0
14;2;11;3.33591;1;0
15;3;7;5.98486;1;0
17;3;9;-11.234;1;0
18;3;10;2.29506;1;0
19;3;11;1.8212;1;0
20;4;7;9.09729;1;0
23;4;10;7.88865;0;0
24;4;11;-5.46341;1;0
25;5;7;4.1686;1;0
26;5;8;-1.15538;1;0
27;5;9;-10.9363;1;0
28;5;10;1.21073;1;0
29;5;11;-5.46499;1;0
30;6;7;-9.63736;1;0
31;6;8;2.20296;1;0
33;6;10;6.50746;1;0
34;6;11;4.3034;1;0
35;10;7;2.70048;1;0
39;10;9;4.22723;1;0
42;11;7;-0.772683;1;0
47;7;10;6.0014;1;0
57;6;18;1.51631;1;0
58;18;11;2.36268;1;0
73;8;11;-1.59084;1;0
98;18;8;-3.03927;1;0
101;7;9;-1.23867;1;0
9.00578;2.10926
46
0;0;7;-1.2404;1;0
1;0;8;-1.48967;1;0
2;0;9;-2.38969;0;0
3;0;10;3.42389;1;0
4;0;11;4.80297;1;0
5;1;7;5.25693;1;0
6;1;8;3.04519;1;0
7;1;9;9.20751;0;0
8;1;10;-5.80033;1;0
9;1;11;9.54433;0;0
10;2;7;-1.33826;1;0
11;2;8;9.42452;1;0
12;2;9;-15.0628;1;0
14;2;11;2.13018;1;0
15;3;7;9.45302;1;0
17;3;9;9.93845;0;0
18;3;10;-0.392829;1;0
19;3;11;-14.5809;1;0
20;4;7;12.0724;1;0
22;4;9;-0.687883;1;0
23;4;10;-7.50347;0;0
24;4;11;17.3316;1;0
25;5;7;1.17072;1;0
26;5;8;-0.466031;0;0
27;5;9;-8.04244;1;0
28;5;10;7.40341;1;0
29;5;11;10.0521;1;0
30;6;7;-2.35698;1;0
31;6;8;1.78455;1;0
33;6;10;-7.64976;1;0
34;6;11;7.55807;0;0
35;10;7;24.0962;1;0
39;10;9;-6.43491;1;0
42;11;7;5.40344;1;0
47;7;10;5.20764;1;0
53;11;9;-4.82781;1;0
57;6;18;-10.8568;1;0
58;18;11;-3.29433;1;0
73;8;11;3.75721;1;0
79;2;25;-1.1122;1;0
80;25;8;-1.62271;1;0
101;7;9;5.49436;1;0
132;7;42;5.66346;1;0
133;42;10;8.13363;1;0
144;25;25;2.10948;1;0
168;6;9;2.35842;1;0
7.08088;0
37
0;0;7;8.79328;1;0
2;0;9;-6.30882;1;0
3;0;10;-2.51208;1;0
4;0;11;4.42201;1;0
5;1;7;-3.83341;1;0
6;1;8;-0.283834;1;0
7;1;9;-0.446531;1;0
8;1;10;8.55343;1;0
9;1;11;-4.04317;1;0
10;2;7;-6.43679;1;0
11;2;8;-3.8441;1;0
12;2;9;-2.67626;1;0
14;2;11;-8.72005;1;0
15;3;7;-2.46225;1;0
17;3;9;-2.12342;1;0
18;3;10;-3.39762;1;0
19;3;11;-3.2483;1;0
20;4;7;-6.97631;0;0
23;4;10;-6.21531;1;0
24;4;11;-3.81022;1;0
25;5;7;-9.97209;1;0
26;5;8;-2.52687;1;0
27;5;9;-2.92662;1;0
28;5;10;-0.00784315;1;0
29;5;11;5.08817;1;0
30;6;7;-7.93149;1;0
31;6;8;-6.1441;1;0
33;6;10;-8.79215;1;0
34;6;11;-0.487118;1;0
35;10;7;-5.53723;1;0
39;10;9;-9.09478;1;0
42;11;7;3.75265;1;0
47;7;10;-0.7813;1;0
73;8;11;4.18821;1;0
101;7;9;6.60253;1;0
148;5;46;-9.7938;1;0
149;46;11;2.79125;1;0
12.4636;0
46
0;0;7;-1.2404;1;0
1;0;8;-1.48967;1;0
2;0;9;-2.38969;0;0
3;0;10;3.42389;1;0
4;0;11;4.80297;1;0
5;1;7;5.25693;1;0
6;1;8;3.04519;1;0
7;1;9;9.20751;0;0
8;1;10;-5.80033;1;0
9;1;11;9.54433;0;0
10;2;7;-1.33826;1;0
11;2;8;9.42452;1;0
12;2;9;-15.0628;1;0
14;2;11;2.13018;1;0
15;3;7;9.45302;1;0
17;3;9;9.93845;0;0
18;3;10;-0.392829;1;0
19;3;11;-14.5809;1;0
20;4;7;12.0724;1;0
22;4;9;-0.687883;1;0
23;4;10;-7.50347;0;0
24;4;11;17.3316;1;0
25;5;7;1.17072;1;0
26;5;8;-0.466031;0;0
27;5;9;-8.04244;1;0
28;5;10;7.40341;1;0
29;5;11;10.0521;1;0
30;6;7;-2.35698;1;0
31;6;8;1.78455;1;0
33;6;10;-7.64976;1;0
34;6;11;7.55807;0;0
35;10;7;24.0962;1;0
39;10;9;-6.43491;1;0
42;11;7;5.40344;1;0
47;7;10;5.20764;1;0
53;11;9;-4.82781;1;0
57;6;18;-10.8568;1;0
58;18;11;-3.29433;1;0
73;8;11;3.75721;1;0
79;2;25;-1.1122;1;0
80;25;8;-1.62271;1;0
101;7;9;5.49436;1;0
132;7;42;5.66346;1;0
133;42;10;8.13363;1;0
144;25;25;2.10948;1;0
168;6;9;2.35842;1;0
8.01456;0
46
0;0;7;-1.2404;1;0
1;0;8;-1.09508;1;0
2;0;9;-4.35415;0;0
3;0;10;2.02944;1;0
4;0;11;4.80297;1;0
5;1;7;6.73032;1;0
6;1;8;2.18904;1;0
8;1;10;-6.66775;1;0
9;1;11;12.3547;0;0
10;2;7;-0.247605;1;0
11;2;8;12.3638;1;0
12;2;9;-17.8745;1;0
14;2;11;-0.432652;1;0
15;3;7;6.55769;1;0
17;3;9;7.33228;0;0
18;3;10;0.43425;1;0
19;3;11;-13.3768;1;0
20;4;7;12.0724;1;0
22;4;9;0.238589;1;0
23;4;10;-8.85064;0;0
24;4;11;20.2891;1;0
25;5;7;1.17072;1;0
26;5;8;-0.466031;0;0
27;5;9;-8.04244;1;0
28;5;10;7.04298;1;0
29;5;11;10.0521;1;0
30;6;7;1.77534;1;0
31;6;8;4.01764;1;0
33;6;10;-5.48916;1;0
34;6;11;5.85915;0;0
35;10;7;21.8618;1;0
39;10;9;-4.43513;1;0
42;11;7;4.41781;1;0
47;7;10;7.00337;1;0
53;11;9;-3.28743;1;0
57;6;18;-8.00525;1;0
58;18;11;-3.29433;1;0
73;8;11;1.76969;1;0
79;2;25;-3.83006;1;0
80;25;8;-2.03326;1;0
101;7;9;5.95412;1;0
132;7;42;5.66346;1;0
133;42;10;9.12156;1;0
144;25;25;3.66916;1;0
168;6;9;4.43044;1;0
180;42;8;-5.57845;1;0
6.2869;0
45
0;0;7;-2.249;1;0
1;0;8;0.694792;1;0
2;0;9;-1.13673;0;0
3;0;10;-2.12299;1;0
4;0;11;5.20988;1;0
5;1;7;6.97852;1;0
6;1;8;-0.519984;1;0
7;1;9;9.21088;0;0
8;1;10;-0.671369;1;0
9;1;11;7.91123;1;0
10;2;7;-2.72808;1;0
11;2;8;8.67106;1;0
12;2;9;-14.0312;1;0
14;2;11;4.33592;1;0
15;3;7;6.6745;1;0
17;3;9;8.01971;0;0
18;3;10;4.61396;1;0
19;3;11;-13.4189;1;0
20;4;7;7.2971;1;0
22;4;9;-0.78483;1;0
23;4;10;-8.13645;0;0
24;4;11;14.7273;1;0
25;5;7;-2.29351;1;0
26;5;8;-3.13195;0;0
27;5;9;-7.53709;1;0
28;5;10;1.61214;1;0
29;5;11;5.2071;1;0
30;6;7;-2.2348;1;0
31;6;8;5.46997;1;0
33;6;10;-9.31785;1;0
34;6;11;1.67761;0;0
35;10;7;15.636;1;0
39;10;9;-10.0453;1;0
42;11;7;6.34541;1;0
47;7;10;11.082;1;0
53;11;9;-2.85371;1;0
73;8;11;0.487889;1;0
79;2;25;-3.73505;1;0
80;25;8;-6.14262;1;0
101;7;9;5.34289;1;0
132;7;42;7.49184;1;0
133;42;10;10.7357;1;0
144;25;25;0.894834;1;0
168;6;9;-0.313419;1;0
174;1;42;-5.67484;1;0
9.00578;0
39
0;0;7;2.18953;1;0
2;0;9;11.6193;0;0
3;0;10;-7.6655;1;0
4;0;11;7.6642;1;0
5;1;7;-1.94071;1;0
6;1;8;2.08423;1;0
7;1;9;-11.938;1;0
8;1;10;-11.3248;1;0
9;1;11;9.8931;1;0
10;2;7;8.95355;1;0
11;2;8;-5.49908;0;0
12;2;9;-5.41581;1;0
14;2;11;-5.4799;1;0
15;3;7;11.9338;1;0
17;3;9;9.96706;1;0
19;3;11;-11.9136;1;0
20;4;7;7.11511;1;0
23;4;10;-14.0138;1;0
24;4;11;5.91436;1;0
25;5;7;1.14358;1;0
26;5;8;-1.62178;0;0
27;5;9;-10.9746;1;0
28;5;10;4.9728;1;0
29;5;11;3.53271;1;0
30;6;7;-6.07227;1;0
31;6;8;-4.99408;1;0
33;6;10;5.61417;1;0
34;6;11;11.4818;1;0
35;10;7;6.22886;1;0
39;10;9;5.20267;1;0
42;11;7;-2.49752;1;0
47;7;10;13.6704;1;0
57;6;18;-5.93504;1;0
58;18;11;1.5847;1;0
73;8;11;-2.50701;1;0
98;18;8;2.14292;1;0
101;7;9;-16.6219;1;0
148;5;46;8.66553;1;0
149;46;11;3.40825;1;0
8.4936;0
39
0;0;7;2.18953;1;0
2;0;9;9.91124;0;0
3;0;10;-7.6655;1;0
4;0;11;7.6642;1;0
5;1;7;-0.26552;1;0
6;1;8;2.08423;1;0
7;1;9;-12.8738;1;0
8;1;10;-11.3248;1;0
9;1;11;12.8634;1;0
10;2;7;6.86902;1;0
11;2;8;-5.49908;0;0
12;2;9;-5.41581;1;0
14;2;11;-5.4799;1;0
15;3;7;9.66862;1;0
17;3;9;7.80161;1;0
19;3;11;-11.2578;1;0
20;4;7;7.11511;1;0
23;4;10;-11.9674;1;0
24;4;11;3.42875;1;0
25;5;7;-1.74982;1;0
26;5;8;0.146715;0;0
27;5;9;-10.9746;1;0
28;5;10;3.11532;1;0
29;5;11;3.80753;1;0
30;6;7;-6.20384;1;0
31;6;8;-6.82307;1;0
33;6;10;6.38364;1;0
34;6;11;13.9622;1;0
35;10;7;4.47745;1;0
39;10;9;2.75984;1;0
42;11;7;-3.53291;1;0
47;7;10;11.629;1;0
57;6;18;-5.93504;1;0
58;18;11;4.39256;1;0
73;8;11;-1.65078;1;0
98;18;8;2.53261;1;0
101;7;9;-16.6219;1;0
148;5;46;6.36749;1;0
149;46;11;0.879066;1;0
6.2869;0
39
0;0;7;1.67195;1;0
2;0;9;13.7273;0;0
3;0;10;-7.6655;1;0
4;0;11;8.71528;1;0
5;1;7;-1.94071;1;0
6;1;8;2.08423;1;0
7;1;9;-11.938;1;0
8;1;10;-11.3248;1;0
9;1;11;12.4677;1;0
10;2;7;6.24947;1;0
11;2;8;-5.49908;0;0
12;2;9;-5.41581;1;0
14;2;11;-3.66266;1;0
15;3;7;11.9338;1;0
17;3;9;9.0376;1;0
19;3;11;-9.09665;1;0
20;4;7;8.82892;1;0
23;4;10;-13.8734;1;0
24;4;11;6.03971;1;0
