16;10;2.1;1
123302;0
35
14;2;11;8.53793;1;0
15;3;7;5.21365;1;0
16;3;8;-8.69221;1;0
17;3;9;-7.46102;1;0
18;3;10;-8.34011;1;0
19;3;11;-1.76625;1;0
20;4;7;8.73369;1;0
21;4;8;-5.41898;1;0
22;4;9;1.19817;1;0
23;4;10;0.344774;1;0
24;4;11;-3.32516;1;0
25;5;7;9.24006;1;0
26;5;8;-3.39841;1;0
27;5;9;7.61696;1;0
28;5;10;9.01592;1;0
29;5;11;3.9712;1;0
30;6;7;-6.98838;1;0
31;6;8;1.32553;1;0
32;6;9;4.19948;1;0
33;6;10;-2.75761;1;0
34;6;11;3.71223;1;0
3
18;19;21
15;0;0;0;0
0;0
35
0;0;7;-2.48919;1;0
1;0;8;-3.51848;1;0
2;0;9;-7.37895;1;0
3;0;10;-4.94351;1;0
4;0;11;-2.81084;1;0
5;1;7;7.96277;1;0
6;1;8;6.35191;1;0
7;1;9;6.1567;1;0
8;1;10;4.76586;1;0
9;1;11;4.20679;1;0
10;2;7;-8.19622;1;0
11;2;8;-1.97364;1;0
12;2;9;-2.81096;1;0
13;2;10;-0.644052;1;0
14;2;11;-6.45592;1;0
15;3;7;-3.44767;1;0
16;3;8;-9.09669;1;0
17;3;9;6.58841;1;0
18;3;10;-4.50678;1;0
19;3;11;-9.70226;1;0
21;4;8;5.74399;1;0
22;4;9;6.88082;1;0
23;4;10;5.85653;1;0
24;4;11;-5.17919;1;0
25;5;7;-2.94002;0;0
26;5;8;6.85255;1;0
27;5;9;7.8088;1;0
28;5;10;1.95699;1;0
29;5;11;-9.78244;1;0
30;6;7;-4.70008;1;0
31;6;8;5.45614;1;0
32;6;9;7.32431;1;0
33;6;10;0.344132;1;0
34;6;11;-6.07402;1;0
48;10;10;6.80124;1;0
1
3
5
123225;15403.1
36
0;0;7;4.17392;1;0
1;0;8;5.49596;1;0
2;0;9;-6.30667;1;0
3;0;10;1.12517;1;0
4;0;11;-5.15666;1;0
5;1;7;-5.99418;1;0
6;1;8;6.14248;1;0
7;1;9;-2.31369;1;0
8;1;10;-1.19928;1;0
9;1;11;-2.8408;1;0
10;2;7;-0.577821;1;0
11;2;8;-0.438987;1;0
12;2;9;-5.49633;1;0
13;2;10;2.1022;1;0
14;2;11;-2.09757;1;0
15;3;7;4.43224;1;0
16;3;8;2.33212;1;0
17;3;9;-1.95177;1;0
18;3;10;-1.63865;1;0
19;3;11;6.14946;1;0
20;4;7;-8.35347;1;0
21;4;8;-5.85736;1;0
22;4;9;10.9265;1;0
23;4;10;0.908542;1;0
24;4;11;7.29648;1;0
25;5;7;8.67153;1;0
26;5;8;-10.5451;1;0
27;5;9;2.77438;1;0
28;5;10;-1.47584;1;0
29;5;11;-3.91298;1;0
30;6;7;-7.00791;1;0
31;6;8;-3.32933;1;0
32;6;9;-5.54366;1;0
33;6;10;7.62676;1;0
34;6;11;6.01808;1;0
48;10;10;1.76733;1;0
116132;23226.4
35
0;0;7;0.361787;1;0
1;0;8;0.482521;1;0
2;0;9;-3.68645;1;0
3;0;10;0.0108361;1;0
4;0;11;-5.29735;1;0
5;1;7;-7.3128;1;0
6;1;8;1.97145;1;0
7;1;9;-2.41728;1;0
8;1;10;0.81321;1;0
9;1;11;0.103944;1;0
10;2;7;-3.32361;1;0
11;2;8;1.96563;1;0
12;2;9;-4.39906;1;0
13;2;10;0.267649;1;0
14;2;11;-3.51052;1;0
15;3;7;5.70214;1;0
16;3;8;5.42929;1;0
17;3;9;-1.24219;1;0
18;3;10;-1.16443;1;0
19;3;11;2.16255;1;0
21;4;8;-7.82355;1;0
22;4;9;12.4111;1;0
23;4;10;-0.243623;1;0
24;4;11;7.12191;1;0
25;5;7;9.43684;1;0
26;5;8;-4.98789;1;0
27;5;9;-0.59946;1;0
28;5;10;-3.31731;1;0
29;5;11;1.08352;1;0
30;6;7;-11.1358;1;0
31;6;8;-10.7763;1;0
32;6;9;-4.5956;1;0
33;6;10;12.2354;1;0
34;6;11;2.08408;1;0
48;10;10;1.50747;1;0
123302;8220.13
35
0;0;7;4.17392;1;0
1;0;8;5.60317;1;0
2;0;9;-5.82883;1;0
3;0;10;1.12517;1;0
4;0;11;-5.15666;1;0
5;1;7;-5.99418;1;0
6;1;8;6.14248;1;0
7;1;9;-2.31369;1;0
8;1;10;-1.19928;1;0
9;1;11;1.78923;1;0
10;2;7;-3.07338;1;0
11;2;8;-0.438987;1;0
12;2;9;-6.34657;1;0
13;2;10;2.49889;1;0
14;2;11;-2.09757;1;0
15;3;7;4.43224;1;0
16;3;8;1.34051;1;0
17;3;9;-6.09117;1;0
18;3;10;-0.684678;1;0
19;3;11;6.14946;1;0
20;4;7;-6.52496;1;0
21;4;8;-9.86236;1;0
22;4;9;10.9265;1;0
23;4;10;0.908542;1;0
24;4;11;12.0342;1;0
25;5;7;6.82059;1;0
26;5;8;-10.5451;1;0
27;5;9;0.975198;1;0
28;5;10;-0.648569;1;0
29;5;11;-3.91298;1;0
30;6;7;-5.74284;1;0
31;6;8;-3.32933;1;0
32;6;9;-5.54366;1;0
33;6;10;7.62676;1;0
34;6;11;4.87419;1;0
116607;23321.4
35
0;0;7;8.819;1;0
1;0;8;-0.633411;1;0
2;0;9;-6.88735;0;0
3;0;10;-6.43571;1;0
4;0;11;16.6425;1;0
5;1;7;8.82509;1;0
6;1;8;-11.7977;1;0
7;1;9;-2.17317;1;0
8;1;10;-8.38472;1;0
9;1;11;10.7522;1;0
10;2;7;-0.981748;1;0
11;2;8;-4.35345;1;0
12;2;9;-7.75223;1;0
13;2;10;-6.2995;1;0
14;2;11;4.40768;1;0
15;3;7;1.946;1;0
16;3;8;-9.06978;1;0
17;3;9;4.41215;1;0
18;3;10;2.37191;1;0
19;3;11;-1.91088;1;0
20;4;7;-0.079394;1;0
21;4;8;6.94919;1;0
22;4;9;-6.80171;1;0
23;4;10;-8.61428;1;0
24;4;11;1.51833;1;0
25;5;7;2.50619;1;0
26;5;8;4.7185;1;0
27;5;9;4.8378;1;0
28;5;10;7.01229;1;0
29;5;11;-2.63574;1;0
30;6;7;7.76784;1;0
31;6;8;2.10475;1;0
32;6;9;-0.62455;1;0
33;6;10;-11.6993;1;0
34;6;11;-17.516;1;0
118416;6965.65
35
0;0;7;5.27023;1;0
1;0;8;5.91025;1;0
2;0;9;-3.93864;1;0
3;0;10;3.59348;1;0
4;0;11;-3.68288;1;0
5;1;7;-7.76522;1;0
6;1;8;7.29978;1;0
7;1;9;-4.92191;1;0
8;1;10;-5.4461;1;0
9;1;11;2.58347;1;0
10;2;7;-3.63552;1;0
11;2;8;-0.447285;1;0
12;2;9;-3.47243;0;0
13;2;10;0.845652;1;0
14;2;11;2.63594;1;0
15;3;7;3.99851;1;0
16;3;8;3.83052;1;0
17;3;9;0.533239;1;0
18;3;10;1.75619;1;0
19;3;11;5.22047;1;0
20;4;7;-5.49664;1;0
21;4;8;-7.8453;1;0
22;4;9;10.2981;1;0
23;4;10;1.70742;1;0
24;4;11;9.81218;1;0
25;5;7;9.25327;1;0
26;5;8;-14.7245;1;0
27;5;9;1.90916;1;0
28;5;10;2.14156;1;0
29;5;11;-0.99887;1;0
30;6;7;-4.25302;1;0
31;6;8;-8.54655;1;0
32;6;9;-3.07628;1;0
33;6;10;7.35489;1;0
34;6;11;4.72268;1;0
70;24
35
35;8;11;-2.19523;1;0
36;3;12;2.09239;1;0
37;12;10;2.09239;1;0
38;6;13;-1.15608;1;0
39;13;11;-1.15608;1;0
40;0;14;6.64402;1;0
41;14;10;6.64402;1;0
42;8;10;-0.680762;1;0
43;11;11;-7.43378;1;0
44;4;15;2.58314;1;0
45;15;10;2.58314;1;0
46;8;9;-8.05049;1;0
47;7;10;-2.26768;1;0
48;10;10;1.76733;1;0
49;6;16;-5.74284;1;0
50;16;7;-5.74284;1;0
51;2;17;-0.900551;1;0
52;17;11;-0.900551;1;0
53;11;10;5.16201;1;0
54;5;10;8.4166;1;0
55;1;18;-5.78282;1;0
56;18;7;-5.78282;1;0
57;0;19;8.28877;1;0
58;19;7;8.28877;1;0
59;4;20;7.95472;1;0
60;20;11;7.95472;1;0
61;18;9;-3.40047;1;0
62;7;8;-8.28342;1;0
63;4;21;-9.46184;1;0
64;21;7;-9.46184;1;0
65;3;22;8.0926;1;0
66;22;8;8.0926;1;0
67;1;23;-3.47161;1;0
68;23;9;-3.47161;1;0
69;18;8;1.62821;1;0
23
35;8;11;1
36;3;10;0;37;12
38;6;11;0;39;13
40;0;10;0;41;14
42;8;10;1
43;11;11;1
44;4;10;0;45;15
46;8;9;1
47;7;10;1
48;10;10;1
49;6;7;0;50;16
51;2;11;0;52;17
53;11;10;1
54;5;10;1
55;1;7;0;56;18
57;0;7;0;58;19
59;4;11;0;60;20
61;18;9;1
62;7;8;1
63;4;7;0;64;21
65;3;8;0;66;22
67;1;9;0;68;23
69;18;8;1
22
22
109456;20372
35
0;0;7;0.361787;1;0
1;0;8;-0.632621;1;0
2;0;9;-3.68645;1;0
3;0;10;0.0108361;1;0
4;0;11;-2.79071;1;0
5;1;7;-7.3128;1;0
6;1;8;2.26038;1;0
7;1;9;-0.912036;1;0
8;1;10;0.81321;1;0
9;1;11;0.103944;1;0
10;2;7;-1.43758;1;0
11;2;8;1.96563;1;0
12;2;9;-3.74441;1;0
13;2;10;-0.471664;1;0
14;2;11;-4.22214;1;0
15;3;7;5.70214;1;0
16;3;8;5.42929;1;0
17;3;9;-1.86377;1;0
18;3;10;-1.16443;1;0
19;3;11;2.16255;1;0
21;4;8;-7.82355;1;0
22;4;9;15.2664;1;0
23;4;10;-0.243623;1;0
24;4;11;7.12191;1;0
25;5;7;9.43684;1;0
26;5;8;-7.96815;1;0
27;5;9;-0.59946;1;0
28;5;10;-3.31731;1;0
29;5;11;1.08352;1;0
30;6;7;-11.1358;1;0
31;6;8;-10.7763;1;0
32;6;9;-4.5956;1;0
33;6;10;12.2354;1;0
34;6;11;2.08408;1;0
48;10;10;1.50747;1;0
33441.5;0
35
0;0;7;10.2568;1;0
1;0;8;1.87616;1;0
2;0;9;6.2693;0;0
3;0;10;2.47735;1;0
4;0;11;-0.358716;1;0
5;1;7;-0.651326;1;0
6;1;8;6.79516;1;0
7;1;9;-8.30706;1;0
8;1;10;-8.94787;1;0
9;1;11;-3.38085;1;0
10;2;7;4.95465;1;0
11;2;8;-11.1443;1;0
12;2;9;0.699893;1;0
13;2;10;5.51647;1;0
14;2;11;-5.97064;1;0
15;3;7;5.59698;1;0
16;3;8;-1.65235;1;0
17;3;9;3.67759;1;0
18;3;10;-1.24012;1;0
19;3;11;4.63072;1;0
20;4;7;-7.82015;1;0
21;4;8;-8.16983;1;0
22;4;9;-8.21958;1;0
23;4;10;6.26548;1;0
24;4;11;3.42518;1;0
25;5;7;-6.78494;1;0
26;5;8;7.03798;1;0
27;5;9;-11.3053;1;0
28;5;10;-1.7989;1;0
29;5;11;0.846545;1;0
30;6;7;-0.569846;1;0
31;6;8;-5.93445;1;0
32;6;9;-5.44703;1;0
33;6;10;-2.45809;1;0
34;6;11;5.48151;1;0
102726;0
35
0;0;7;0.361787;1;0
1;0;8;-0.632621;1;0
2;0;9;-3.68645;1;0
3;0;10;0.0108361;1;0
4;0;11;-2.79071;1;0
5;1;7;-7.3128;1;0
6;1;8;2.26038;1;0
7;1;9;-0.912036;1;0
8;1;10;0.81321;1;0
9;1;11;0.103944;1;0
10;2;7;-1.43758;1;0
11;2;8;-0.724749;1;0
12;2;9;-3.74441;1;0
13;2;10;-0.471664;1;0
14;2;11;-4.22214;1;0
15;3;7;5.70214;1;0
16;3;8;5.42929;1;0
17;3;9;-1.86377;1;0
18;3;10;-1.16443;1;0
19;3;11;2.16255;1;0
21;4;8;-7.82355;1;0
22;4;9;15.2664;1;0
23;4;10;-0.243623;1;0
24;4;11;7.12191;1;0
25;5;7;9.43684;1;0
26;5;8;-7.96815;1;0
27;5;9;1.19784;1;0
28;5;10;-3.31731;1;0
29;5;11;1.08352;1;0
30;6;7;-9.78502;1;0
31;6;8;-10.7763;1;0
32;6;9;-4.5956;1;0
33;6;10;12.2354;1;0
34;6;11;2.08408;1;0
48;10;10;1.50747;1;0
0;0
35
0;0;7;-2.48919;1;0
1;0;8;-3.51848;1;0
2;0;9;-7.37895;1;0
3;0;10;-4.94351;1;0
4;0;11;-2.81084;1;0
5;1;7;7.96277;1;0
6;1;8;6.35191;1;0
7;1;9;6.1567;1;0
8;1;10;4.76586;1;0
9;1;11;4.20679;1;0
10;2;7;-8.19622;1;0
11;2;8;-1.97364;1;0
12;2;9;-2.81096;1;0
13;2;10;-0.644052;1;0
14;2;11;-6.45592;1;0
15;3;7;-3.44767;1;0
16;3;8;-9.09669;1;0
17;3;9;6.58841;1;0
18;3;10;-4.50678;1;0
19;3;11;-9.70226;1;0
21;4;8;5.74399;1;0
22;4;9;6.88082;1;0
23;4;10;5.85653;1;0
24;4;11;-5.17919;1;0
25;5;7;-2.94002;0;0
26;5;8;6.85255;1;0
27;5;9;7.8088;1;0
28;5;10;1.95699;1;0
29;5;11;-9.78244;1;0
30;6;7;-4.70008;1;0
31;6;8;5.45614;1;0
32;6;9;7.32431;1;0
33;6;10;0.344132;1;0
34;6;11;-6.07402;1;0
48;10;10;6.80124;1;0
63630.3;0
35
0;0;7;9.70547;1;0
1;0;8;1.72348;1;0
2;0;9;-10.1955;1;0
3;0;10;5.7993;1;0
4;0;11;-4.71786;1;0
5;1;7;-7.83748;1;0
6;1;8;6.90575;1;0
7;1;9;3.35916;1;0
8;1;10;-1.3864;1;0
9;1;11;-3.93246;1;0
10;2;7;4.4846;1;0
11;2;8;-9.34375;1;0
12;2;9;-0.194122;1;0
13;2;10;-2.04784;1;0
14;2;11;-1.88941;1;0
15;3;7;6.66108;1;0
16;3;8;6.1473;1;0
17;3;9;-1.04849;1;0
18;3;10;1.85508;1;0
19;3;11;2.35789;1;0
21;4;8;5.16492;1;0
22;4;9;7.95388;1;0
23;4;10;-3.7851;1;0
24;4;11;5.91632;1;0
25;5;7;2.94178;0;0
26;5;8;-11.4219;1;0
27;5;9;-4.65067;1;0
28;5;10;-4.59286;1;0
29;5;11;0.920382;1;0
30;6;7;-11.6052;1;0
31;6;8;-0.690809;1;0
32;6;9;-14.1225;1;0
33;6;10;11.5347;1;0
34;6;11;12.2103;1;0
48;10;10;2.29048;1;0
113179;0
35
0;0;7;5.60892;1;0
1;0;8;5.50872;1;0
2;0;9;-10.206;1;0
3;0;10;3.89227;1;0
4;0;11;-9.03638;1;0
5;1;7;-10.2328;1;0
6;1;8;7.19328;1;0
7;1;9;3.58689;1;0
8;1;10;0.784418;1;0
9;1;11;-1.21403;1;0
10;2;7;6.3309;1;0
11;2;8;-8.83276;1;0
12;2;9;-3.63296;1;0
13;2;10;-1.27107;1;0
14;2;11;-2.07394;1;0
15;3;7;5.43841;1;0
16;3;8;3.11761;1;0
17;3;9;-2.37392;1;0
18;3;10;-1.8686;1;0
19;3;11;-0.306857;1;0
21;4;8;3.57873;1;0
22;4;9;8.2874;1;0
23;4;10;-6.31389;1;0
24;4;11;8.14829;1;0
25;5;7;6.63055;1;0
26;5;8;-13.2463;1;0
27;5;9;-3.9662;1;0
28;5;10;-8.01217;1;0
29;5;11;-0.68323;1;0
30;6;7;-9.7433;1;0
31;6;8;-3.39076;1;0
32;6;9;-12.4777;1;0
33;6;10;16.054;1;0
34;6;11;14.0553;1;0
48;10;10;-1.31744;1;0
98519.4;0
38
0;0;7;6.80806;1;0
1;0;8;7.19352;1;0
2;0;9;-6.2014;1;0
3;0;10;-7.87101;1;0
4;0;11;-3.93238;1;0
5;1;7;-4.6108;0;0
6;1;8;2.85029;1;0
7;1;9;-5.53497;1;0
8;1;10;-5.51096;1;0
9;1;11;-4.9146;1;0
10;2;7;1.84783;1;0
11;2;8;-4.55731;1;0
12;2;9;-2.86993;1;0
13;2;10;1.86317;1;0
14;2;11;-0.325846;1;0
15;3;7;10.1685;1;0
16;3;8;3.81879;1;0
17;3;9;-3.40879;1;0
18;3;10;-6.49228;1;0
19;3;11;0.292399;1;0
20;4;7;-7.18873;1;0
21;4;8;-0.590027;1;0
22;4;9;18.9222;1;0
23;4;10;-7.09178;1;0
24;4;11;10.95;1;0
25;5;7;10.9283;1;0
26;5;8;-12.6757;1;0
27;5;9;0.604287;1;0
28;5;10;-0.895355;1;0
29;5;11;-1.22579;1;0
30;6;7;-13.8716;1;0
31;6;8;-2.87029;1;0
32;6;9;-4.89023;1;0
33;6;10;5.1246;1;0
34;6;11;9.68816;1;0
55;1;18;-7.97707;1;0
56;18;7;-8.53633;1;0
61;18;9;-2.9664;1;0
110845;0
35
0;0;7;7.83237;1;0
1;0;8;4.64031;1;0
2;0;9;-8.81031;1;0
3;0;10;5.73169;1;0
4;0;11;-6.06504;1;0
5;1;7;-8.56522;1;0
6;1;8;6.80872;1;0
7;1;9;3.54033;1;0
8;1;10;-1.3864;1;0
9;1;11;-0.968044;1;0
10;2;7;6.3309;1;0
11;2;8;-6.47727;1;0
12;2;9;-1.85139;1;0
13;2;10;-3.9864;1;0
14;2;11;-0.709574;1;0
15;3;7;6.22817;1;0
16;3;8;4.86717;1;0
17;3;9;-0.749668;1;0
18;3;10;-0.100026;1;0
19;3;11;0.808155;1;0
21;4;8;2.55077;1;0
22;4;9;6.39294;1;0
23;4;10;-3.7851;1;0
24;4;11;8.14829;1;0
25;5;7;5.89043;0;0
26;5;8;-14.0169;1;0
27;5;9;-3.00055;1;0
28;5;10;-5.5703;1;0
29;5;11;0.920382;1;0
30;6;7;-11.6052;1;0
31;6;8;-3.05677;1;0
32;6;9;-14.0014;1;0
33;6;10;13.8757;1;0
34;6;11;13.8959;1;0
48;10;10;1.09129;1;0
87926.8;0
35
0;0;7;7.83237;1;0
1;0;8;3.60555;1;0
2;0;9;-8.39564;1;0
3;0;10;5.73169;1;0
4;0;11;-3.85634;1;0
5;1;7;-9.9615;1;0
6;1;8;5.61127;1;0
7;1;9;2.49006;1;0
8;1;10;-2.7194;1;0
9;1;11;-3.7656;1;0
10;2;7;3.33231;1;0
11;2;8;-5.70437;1;0
12;2;9;-1.85139;1;0
13;2;10;-3.51722;1;0
14;2;11;-2.92584;1;0
15;3;7;4.43509;1;0
16;3;8;3.25958;1;0
17;3;9;1.01855;1;0
18;3;10;-1.22047;1;0
19;3;11;1.96986;1;0
21;4;8;1.19763;1;0
22;4;9;6.6702;1;0
23;4;10;0.889509;1;0
24;4;11;9.35949;1;0
25;5;7;1.73782;0;0
26;5;8;-12.1769;1;0
27;5;9;-2.03982;1;0
28;5;10;-3.87827;1;0
29;5;11;0.295731;1;0
30;6;7;-12.938;1;0
31;6;8;-4.06621;1;0
32;6;9;-10.7434;1;0
33;6;10;11.6765;1;0
34;6;11;11.6068;1;0
48;10;10;2.17828;1;0
112765;0
35
0;0;7;5.38917;1;0
1;0;8;4.64031;1;0
2;0;9;-8.81031;1;0
3;0;10;-5.67494;1;0
4;0;11;-6.06504;1;0
5;1;7;-8.56522;0;0
6;1;8;6.80872;1;0
7;1;9;3.54033;1;0
8;1;10;-1.3864;1;0
9;1;11;-2.89528;1;0
10;2;7;1.45685;1;0
11;2;8;-6.47727;1;0
12;2;9;-1.85139;1;0
13;2;10;-3.9864;1;0
14;2;11;-0.709574;1;0
15;3;7;8.88111;1;0
16;3;8;2.61184;1;0
17;3;9;-0.749668;1;0
18;3;10;-0.100026;1;0
19;3;11;0.461428;1;0
21;4;8;2.55077;1;0
22;4;9;6.39294;1;0
23;4;10;-4.61371;1;0
24;4;11;8.14829;1;0
25;5;7;10.9283;0;0
26;5;8;-12.1213;1;0
27;5;9;-3.00055;1;0
28;5;10;-2.57318;1;0
29;5;11;0.920382;1;0
30;6;7;-11.2993;1;0
31;6;8;-2.87029;1;0
32;6;9;-4.89023;1;0
33;6;10;13.8757;1;0
34;6;11;9.68816;1;0
48;10;10;1.09129;1;0
109157;14171
34
0;0;7;9.97848;1;0
2;0;9;-8.84672;0;0
3;0;10;-2.89555;1;0
4;0;11;13.4972;1;0
5;1;7;6.6103;1;0
6;1;8;-12.7471;1;0
7;1;9;-3.47161;1;0
8;1;10;-4.91564;1;0
9;1;11;9.98664;1;0
10;2;7;-1.69655;1;0
11;2;8;-3.94139;1;0
12;2;9;-11.2492;1;0
13;2;10;-7.02857;1;0
14;2;11;9.22182;1;0
15;3;7;-0.237708;1;0
16;3;8;-10.0335;1;0
17;3;9;4.62042;1;0
18;3;10;-0.280735;1;0
19;3;11;-5.24591;1;0
20;4;7;6.46102;1;0
21;4;8;6.83788;1;0
22;4;9;-5.17533;1;0
23;4;10;-6.05614;1;0
24;4;11;0.555516;1;0
25;5;7;5.61378;1;0
26;5;8;5.6354;1;0
27;5;9;4.8378;1;0
28;5;10;7.01229;1;0
29;5;11;4.31339;1;0
30;6;7;8.83648;1;0
31;6;8;-2.27511;1;0
32;6;9;-1.33366;1;0
33;6;10;-11.9017;1;0
34;6;11;-16.9615;0;0
108297;0
34
0;0;7;11.4898;1;0
2;0;9;-8.35236;0;0
3;0;10;-3.53734;1;0
4;0;11;16.1777;1;0
5;1;7;6.62184;1;0
6;1;8;-10.6951;1;0
7;1;9;-2.73585;1;0
8;1;10;-5.34478;1;0
9;1;11;10.7419;1;0
10;2;7;-2.64369;1;0
11;2;8;-3.94139;1;0
12;2;9;-8.68113;1;0
13;2;10;-7.02857;1;0
14;2;11;9.86719;1;0
15;3;7;0.19911;1;0
16;3;8;-11.6312;1;0
17;3;9;4.62042;1;0
18;3;10;-1.61962;1;0
19;3;11;-5.24591;1;0
20;4;7;7.88852;1;0
21;4;8;7.64622;1;0
22;4;9;-4.85327;1;0
