25;54;1.25;1
1842.67;0
73
201;5;27;-2.25038;1;0
202;27;6;-0.00727676;1;0
203;27;7;-5.50011;1;0
204;27;8;8.22397;1;0
205;27;9;-6.08577;1;0
206;24;28;-1.29132;1;0
207;28;28;-9.81338;1;0
208;0;28;-9.03676;1;0
209;1;28;2.42118;1;0
210;2;28;2.77651;1;0
211;3;28;4.32834;1;0
212;4;28;4.85825;1;0
213;5;28;6.92432;1;0
214;28;6;7.32116;1;0
215;28;7;-5.06368;1;0
216;28;8;8.00836;1;0
217;28;9;9.82326;1;0
218;0;29;0.439121;1;0
219;1;29;-7.854;1;0
220;2;29;-2.56895;1;0
221;3;29;-8.93158;1;0
222;4;29;6.43789;1;0
223;5;29;4.49935;1;0
224;29;6;-7.21407;1;0
225;29;7;4.17694;1;0
226;29;8;-6.06686;1;0
227;29;9;-7.21606;1;0
228;0;30;8.57065;1;0
229;1;30;-4.93655;1;0
230;2;30;-0.613962;1;0
231;3;30;-2.95448;1;0
232;4;30;1.00505;1;0
233;5;30;-6.74392;1;0
234;30;6;-4.3544;1;0
235;30;7;-5.97799;1;0
236;30;8;-8.59218;1;0
237;30;9;-8.72602;1;0
238;0;31;6.20204;1;0
239;1;31;7.68397;1;0
240;2;31;-7.83672;1;0
241;3;31;-0.856557;1;0
242;4;31;-6.5668;1;0
243;5;31;3.58295;1;0
244;31;6;2.29677;1;0
245;31;7;2.79919;1;0
246;31;8;7.28859;1;0
247;31;9;-7.40522;1;0
248;0;32;-5.5586;1;0
249;1;32;5.32773;1;0
250;2;32;-5.37379;1;0
251;3;32;-6.38433;1;0
252;4;32;4.21269;1;0
253;5;32;9.68553;1;0
254;32;6;0.169167;1;0
255;32;7;6.23615;1;0
256;32;8;-0.36495;1;0
257;32;9;6.6556;1;0
258;0;33;7.40114;1;0
259;1;33;-9.56095;1;0
260;2;33;1.60634;1;0
261;3;33;-0.302804;1;0
262;4;33;3.18701;1;0
263;5;33;-3.38202;1;0
264;33;6;7.01073;1;0
265;33;7;8.82165;1;0
266;33;8;-8.58884;1;0
267;33;9;1.02377;1;0
268;0;34;8.54458;1;0
269;1;34;0.0360361;1;0
270;2;34;8.23415;1;0
271;3;34;4.82665;1;0
272;4;34;-6.39559;1;0
273;5;34;-0.0989472;1;0
274;34;6;-7.59647;1;0
275;34;7;8.8144;1;0
276;34;8;0.188783;1;0
277;34;9;2.37662;1;0
278;0;35;4.3799;1;0
279;1;35;6.09943;1;0
280;2;35;8.93199;1;0
281;3;35;-9.5388;1;0
282;4;35;-1.25213;1;0
283;5;35;-2.88032;1;0
284;35;6;-5.09326;1;0
285;35;7;-5.57339;1;0
286;35;8;1.87487;1;0
287;35;9;0.990092;1;0
288;0;36;-9.79598;1;0
289;1;36;-8.42726;1;0
290;2;36;-2.02483;1;0
291;3;36;5.37569;1;0
292;4;36;7.31234;1;0
293;5;36;8.18284;1;0
294;36;6;1.12571;1;0
295;36;7;7.80074;1;0
296;36;8;-1.5902;1;0
297;36;9;-8.50932;1;0
298;0;37;-1.61203;1;0
299;1;37;-6.30064;1;0
300;2;37;-3.73081;1;0
301;3;37;-9.8896;1;0
302;4;37;1.11529;1;0
303;5;37;-7.52253;1;0
304;37;6;5.56815;1;0
305;37;7;7.99288;1;0
306;37;8;-0.687181;1;0
307;37;9;-1.17915;1;0
308;0;38;-9.25604;1;0
309;1;38;3.59016;1;0
310;2;38;-0.31534;1;0
311;3;38;1.74602;1;0
312;4;38;1.53052;1;0
313;5;38;5.58089;1;0
314;38;6;-3.82986;1;0
315;38;7;0.448978;1;0
316;38;8;-0.138773;1;0
317;38;9;9.88752;1;0
318;36;39;-0.0298187;1;0
319;39;39;3.2671;1;0
320;0;39;-1.64923;1;0
321;1;39;-5.58203;1;0
322;2;39;-6.81978;1;0
323;3;39;-2.40779;1;0
324;4;39;-4.52117;1;0
325;5;39;1.09944;1;0
326;39;6;9.85276;1;0
327;39;7;5.79917;1;0
328;39;8;-0.0321472;1;0
329;39;9;-6.181;1;0
330;26;40;-3.12014;1;0
331;40;40;9.54041;1;0
332;0;40;-8.04782;1;0
333;1;40;-4.80207;1;0
334;2;40;-6.50857;1;0
335;3;40;-8.60047;1;0
336;4;40;1.09498;1;0
337;5;40;-8.20807;1;0
338;40;6;5.37718;1;0
339;40;7;-0.835929;1;0
340;40;8;-6.1663;1;0
341;40;9;4.72194;1;0
342;0;41;-2.38689;1;0
343;1;41;9.51317;1;0
344;2;41;8.97219;1;0
345;3;41;-7.12073;1;0
346;4;41;8.70513;1;0
347;5;41;-8.33931;1;0
348;41;6;0.880127;1;0
349;41;7;0.620697;1;0
350;41;8;2.32148;1;0
351;41;9;-8.50078;1;0
352;0;42;7.29082;1;0
353;1;42;0.560064;1;0
354;2;42;1.0959;1;0
355;3;42;5.64461;1;0
356;4;42;7.81912;1;0
357;5;42;7.29708;1;0
358;42;6;7.51179;1;0
359;42;7;-8.81147;1;0
360;42;8;-3.56054;1;0
361;42;9;-2.75327;1;0
362;30;43;4.35517;1;0
363;43;43;-6.3988;1;0
364;0;43;6.59467;1;0
365;1;43;0.172053;1;0
366;2;43;-6.76841;1;0
367;3;43;8.19073;1;0
368;4;43;1.96757;1;0
369;5;43;6.28293;1;0
370;43;6;6.08905;1;0
371;43;7;-1.5195;1;0
372;43;8;-6.84439;1;0
373;43;9;-3.4113;1;0
374;42;44;3.51012;1;0
375;44;44;7.28937;1;0
376;0;44;6.24402;1;0
377;1;44;0.963628;1;0
378;2;44;-8.37714;1;0
379;3;44;-0.0903105;1;0
380;4;44;4.80627;1;0
381;5;44;6.19521;1;0
382;44;6;-8.74892;1;0
383;44;7;-5.10127;1;0
384;44;8;-2.15671;1;0
385;44;9;5.4521;1;0
386;36;45;-2.35481;1;0
387;45;45;2.91478;1;0
388;0;45;-1.82302;1;0
389;1;45;-7.2587;1;0
390;2;45;8.77501;1;0
391;3;45;2.74193;1;0
392;4;45;7.38503;1;0
393;5;45;4.08479;1;0
394;45;6;-8.55772;1;0
395;45;7;-2.66932;1;0
396;45;8;8.00008;1;0
397;45;9;7.06044;1;0
398;26;46;-6.57393;1;0
399;40;46;5.30799;1;0
400;46;46;7.12303;1;0
401;0;46;6.41487;1;0
402;1;46;-4.37207;1;0
403;2;46;1.74564;1;0
404;3;46;-9.81549;1;0
405;4;46;1.07487;1;0
406;5;46;3.34064;1;0
407;46;6;4.65877;1;0
408;46;7;0.902466;1;0
409;46;8;8.16152;1;0
410;46;9;-7.97965;1;0
411;30;47;-5.67614;1;0
412;43;47;9.11566;1;0
413;47;47;6.10125;1;0
414;0;47;-6.1148;1;0
415;1;47;-0.764288;1;0
416;2;47;-3.19808;1;0
417;3;47;9.61919;1;0
418;4;47;-3.05151;1;0
419;5;47;-2.99292;1;0
420;47;6;-2.0717;1;0
421;47;7;9.24758;1;0
422;47;8;-4.56822;1;0
423;47;9;4.10095;1;0
424;0;48;2.95309;1;0
425;1;48;8.81371;1;0
426;2;48;4.25544;1;0
427;3;48;-7.98329;1;0
428;4;48;-3.70928;1;0
429;5;48;-0.160955;1;0
430;48;6;4.24247;1;0
431;48;7;-8.7696;1;0
432;48;8;7.94101;1;0
433;48;9;2.9369;1;0
434;30;49;7.91171;1;0
435;43;49;3.53453;1;0
436;47;49;0.361049;1;0
437;49;49;-1.36892;1;0
438;0;49;5.94196;1;0
439;1;49;-6.43093;1;0
